Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:102803,20130206:102805,2,0,0
FileOperation,20130206:102805,20130206:102806,1,0,0
FileOperation,20130206:102806,20130206:102808,2,0,0
FileOperation,20130206:102808,20130206:102809,2,0,0
FileOperation,20130206:102809,20130206:102810,2,0,0
FileOperation,20130206:102810,20130206:102812,2,0,0
FileOperation,20130206:102812,20130206:102815,2,0,0
FileOperation,20130206:102815,20130206:102816,1,0,0
FileOperation,20130206:102816,20130206:102819,3,0,0
Excel,20130206:102819,20130206:102824,0,0,0
Excel,20130206:102824,20130206:102825,0,0,0
Excel,20130206:102825,20130206:102831,3,0,0
Browser,20130206:102831,20130206:102836,2,0,2
Excel,20130206:102836,20130206:102921,2,0,54
Other,20130206:102921,20130206:102926,2,0,8
Excel,20130206:102926,20130206:102950,2,0,23
Excel,20130206:102950,20130206:102951,1,0,0
FileOperation,20130206:102951,20130206:102954,1,0,0
FileOperation,20130206:102954,20130206:102956,1,0,0
FileOperation,20130206:102956,20130206:103001,1,1,0
FileOperation,20130206:103001,20130206:103004,1,0,0
FileOperation,20130206:103004,20130206:103005,1,0,0
FileOperation,20130206:103005,20130206:103006,0,0,0
FileOperation,20130206:103006,20130206:103007,1,0,0
Browser,20130206:103007,20130206:103012,1,0,6
Other,20130206:103012,20130206:103014,0,0,5
Browser,20130206:103014,20130206:103043,7,0,16
FileOperation,20130206:103043,20130206:103046,1,0,0
FileOperation,20130206:103046,20130206:103047,1,0,0
FileOperation,20130206:103047,20130206:103048,1,0,0
FileOperation,20130206:103048,20130206:103049,0,0,0
FileOperation,20130206:103049,20130206:103053,2,0,2
Testing,20130206:103053,20130206:103114,6,0,3
Browser,20130206:103114,20130206:103116,1,0,0
FileOperation,20130206:103116,20130206:103118,2,0,0
FileOperation,20130206:103118,20130206:103119,1,0,0
FileOperation,20130206:103119,20130206:103121,2,0,0
FileOperation,20130206:103121,20130206:103122,3,0,0
FileOperation,20130206:103122,20130206:103123,1,0,0
FileOperation,20130206:103123,20130206:103124,3,0,0
FileOperation,20130206:103124,20130206:103125,2,0,0
FileOperation,20130206:103125,20130206:103126,0,0,2
FileOperation,20130206:103126,20130206:103127,2,0,1
FileOperation,20130206:103127,20130206:103132,1,2,0
Other,20130206:103132,20130206:103136,0,0,1
Other,20130206:103136,20130206:103137,0,0,3
Other,20130206:103137,20130206:103202,2,0,1
FileOperation,20130206:103202,20130206:103203,2,0,0
FileOperation,20130206:103203,20130206:103204,3,0,0
FileOperation,20130206:103204,20130206:103205,1,0,0
Other,20130206:103205,20130206:103213,2,0,0
FileOperation,20130206:103213,20130206:103214,2,0,0
FileOperation,20130206:103214,20130206:103225,1,0,0
Other,20130206:103225,20130206:103230,1,0,0
FileOperation,20130206:103230,20130206:103231,1,0,0
Other,20130206:103231,20130206:103232,0,0,0
Other,20130206:103232,20130206:103243,0,0,0
Other,20130206:103243,20130206:103247,1,0,0
FileOperation,20130206:103247,20130206:103248,2,0,0
Other,20130206:103248,20130206:103249,1,0,2
Testing,20130206:103249,20130206:103502,45,2,16
Testing,20130206:103502,20130206:103533,7,0,4
Other,20130206:103533,20130206:103535,1,0,0
FileOperation,20130206:103535,20130206:103539,1,0,0
FileOperation,20130206:103540,20130206:103541,1,0,0
FileOperation,20130206:103541,20130206:103542,0,0,2
FileOperation,20130206:103542,20130206:103546,2,0,12
FileOperation,20130206:103546,20130206:103549,4,0,0
FileOperation,20130206:103549,20130206:103552,2,0,0
FileOperation,20130206:103552,20130206:103553,1,0,0
FileOperation,20130206:103553,20130206:103554,1,0,2
Testing,20130206:103554,20130206:103838,32,0,1
FileOperation,20130206:103838,20130206:103923,3,0,2
Testing,20130206:103923,20130206:104002,9,0,0
Testing,20130206:104002,20130206:104314,43,0,1
FileOperation,20130206:104314,20130206:104315,1,0,2
Testing,20130206:104315,20130206:104442,10,0,1
FileOperation,20130206:104442,20130206:104450,1,0,0
Database,20130206:104450,20130206:104502,4,0,0
Database,20130206:104502,20130206:104517,1,1,0
Other,20130206:104517,20130206:104524,4,0,0
Browser,20130206:104524,20130206:104526,0,0,1
Browser,20130206:104526,20130206:104529,0,0,0
Browser,20130206:104529,20130206:104725,2,0,0
Other,20130206:104725,20130206:104727,2,0,0
Browser,20130206:104727,20130206:104728,1,0,0
Database,20130206:104728,20130206:104730,1,0,0
Browser,20130206:104730,20130206:104737,1,0,0
Browser,20130206:104737,20130206:104745,9,0,0
Browser,20130206:104745,20130206:104746,1,0,0
Browser,20130206:104746,20130206:104748,1,0,0
Excel,20130206:104748,20130206:104749,0,0,0
Excel,20130206:104749,20130206:104837,8,0,18
Excel,20130206:104837,20130206:104839,0,0,4
Excel,20130206:104839,20130206:104840,0,0,3
Excel,20130206:104840,20130206:104843,0,0,4
Excel,20130206:104843,20130206:104953,7,0,71
Browser,20130206:104953,20130206:104957,2,0,2
Browser,20130206:104957,20130206:104959,1,0,0
Browser,20130206:104959,20130206:105002,0,0,0
Browser,20130206:105002,20130206:105008,3,0,0
Browser,20130206:105008,20130206:105055,2,0,2
Testing,20130206:105055,20130206:105502,68,1,29
Testing,20130206:105502,20130206:110002,61,1,38
Testing,20130206:110002,20130206:110108,7,1,1
Browser,20130206:110108,20130206:110109,2,0,0
FileOperation,20130206:110109,20130206:110110,1,0,0
Browser,20130206:110110,20130206:110111,3,0,0
FileOperation,20130206:110111,20130206:110114,2,0,0
FileOperation,20130206:110114,20130206:110118,2,0,5
FileOperation,20130206:110118,20130206:110123,1,1,0
Other,20130206:110123,20130206:110126,1,0,0
FileOperation,20130206:110126,20130206:110133,1,0,0
Other,20130206:110133,20130206:110138,1,0,0
Database,20130206:110138,20130206:110140,1,0,0
Other,20130206:110140,20130206:110210,1,0,0
Other,20130206:110210,20130206:110213,2,0,0
Excel,20130206:110213,20130206:110214,1,0,0
Browser,20130206:110214,20130206:110216,1,0,2
Testing,20130206:110216,20130206:110317,5,0,0
Browser,20130206:110317,20130206:110319,2,0,0
Other,20130206:110319,20130206:110322,1,0,0
Testing,20130206:110323,20130206:110502,11,0,8
Testing,20130206:110502,20130206:110911,10,0,6
Testing,20130206:111605,20130206:111802,9,0,39
Other,20130206:111802,20130206:111805,1,0,0
FileOperation,20130206:111805,20130206:111806,1,0,0
Other,20130206:111806,20130206:111807,1,0,0
FileOperation,20130206:111807,20130206:111811,2,0,4
FileOperation,20130206:111811,20130206:111812,1,0,0
Email,20130206:111812,20130206:111813,1,0,0
Email,20130206:111813,20130206:111815,1,0,0
FileOperation,20130206:111815,20130206:111816,1,0,0
Email,20130206:111816,20130206:111817,2,0,0
FileOperation,20130206:111817,20130206:111821,2,0,0
FileOperation,20130206:111821,20130206:111822,3,0,0
FileOperation,20130206:111822,20130206:111832,2,0,0
FileOperation,20130206:111832,20130206:111834,3,0,0
FileOperation,20130206:111834,20130206:111836,1,0,1
FileOperation,20130206:111836,20130206:111838,0,0,3
FileOperation,20130206:111838,20130206:111839,0,0,3
FileOperation,20130206:111839,20130206:111840,0,0,1
FileOperation,20130206:111840,20130206:111844,0,0,1
FileOperation,20130206:111844,20130206:111846,0,0,3
FileOperation,20130206:111846,20130206:111847,0,0,1
FileOperation,20130206:111847,20130206:111848,0,0,2
FileOperation,20130206:111848,20130206:111849,0,0,3
FileOperation,20130206:111849,20130206:111852,0,0,3
FileOperation,20130206:111852,20130206:111853,0,0,3
FileOperation,20130206:111853,20130206:111855,0,0,3
FileOperation,20130206:111855,20130206:111856,0,0,3
FileOperation,20130206:111856,20130206:111857,0,0,3
FileOperation,20130206:111857,20130206:111858,0,0,3
FileOperation,20130206:111858,20130206:111902,0,1,0
FileOperation,20130206:111902,20130206:111903,1,0,0
FileOperation,20130206:111903,20130206:111906,2,0,0
Excel,20130206:111906,20130206:111919,6,0,0
Excel,20130206:111919,20130206:111921,2,0,0
Excel,20130206:111921,20130206:111922,1,0,0
FileOperation,20130206:111922,20130206:111923,2,0,0
FileOperation,20130206:111923,20130206:111927,3,0,0
FileOperation,20130206:111927,20130206:111929,1,0,0
FileOperation,20130206:111929,20130206:111932,2,0,0
FileOperation,20130206:111932,20130206:111933,1,0,0
FileOperation,20130206:111933,20130206:111935,2,0,0
FileOperation,20130206:111935,20130206:111936,0,0,3
FileOperation,20130206:111936,20130206:111937,0,0,3
FileOperation,20130206:111937,20130206:111938,0,0,3
FileOperation,20130206:111938,20130206:111940,0,0,3
FileOperation,20130206:111940,20130206:111941,0,0,3
FileOperation,20130206:111941,20130206:111946,1,1,0
FileOperation,20130206:111946,20130206:111947,0,0,0
FileOperation,20130206:111947,20130206:111948,1,0,0
FileOperation,20130206:111948,20130206:111950,1,0,0
FileOperation,20130206:111950,20130206:111952,0,0,2
FileOperation,20130206:111952,20130206:111956,1,0,1
FileOperation,20130206:111956,20130206:111957,0,0,1
FileOperation,20130206:111957,20130206:111958,0,1,0
FileOperation,20130206:111958,20130206:112000,1,0,0
FileOperation,20130206:112000,20130206:112002,0,0,2
FileOperation,20130206:112002,20130206:112003,0,0,0
FileOperation,20130206:112003,20130206:112007,7,0,0
FileOperation,20130206:112007,20130206:112010,3,0,0
FileOperation,20130206:112010,20130206:112014,2,0,0
FileOperation,20130206:112014,20130206:112017,4,0,0
FileOperation,20130206:112017,20130206:112018,0,0,1
FileOperation,20130206:112018,20130206:112022,6,0,0
FileOperation,20130206:112022,20130206:112026,4,0,1
FileOperation,20130206:112026,20130206:112027,2,0,2
FileOperation,20130206:112027,20130206:112028,1,0,2
FileOperation,20130206:112028,20130206:112031,1,0,0
FileOperation,20130206:112031,20130206:112032,2,0,0
FileOperation,20130206:112032,20130206:112035,1,1,0
FileOperation,20130206:112035,20130206:112036,1,0,1
FileOperation,20130206:112036,20130206:112037,2,0,0
FileOperation,20130206:112037,20130206:112040,0,1,0
FileOperation,20130206:112040,20130206:112041,2,0,0
FileOperation,20130206:112041,20130206:112045,4,0,0
Excel,20130206:112045,20130206:112046,0,0,0
Excel,20130206:112046,20130206:112114,6,0,2
FileOperation,20130206:112114,20130206:112115,1,0,0
Excel,20130206:112115,20130206:112205,16,0,3
Other,20130206:112205,20130206:112206,1,0,0
Excel,20130206:112206,20130206:112208,1,0,0
Other,20130206:112208,20130206:112211,2,0,0
Other,20130206:112211,20130206:112216,6,0,0
Excel,20130206:112216,20130206:112220,3,0,5
Other,20130206:112220,20130206:112221,1,0,0
Excel,20130206:112221,20130206:112225,1,0,0
Other,20130206:112225,20130206:112239,4,0,10
Excel,20130206:112239,20130206:112241,2,0,0
Other,20130206:112241,20130206:112255,1,0,30
Excel,20130206:112255,20130206:112257,2,0,2
Other,20130206:112257,20130206:112308,3,0,4
Excel,20130206:112308,20130206:112311,1,0,2
Other,20130206:112311,20130206:112326,2,0,37
Excel,20130206:112326,20130206:112328,2,0,2
Other,20130206:112328,20130206:112329,0,0,4
Other,20130206:112329,20130206:112330,1,0,0
Other,20130206:112330,20130206:112331,1,0,0
Excel,20130206:112331,20130206:112333,3,0,2
Other,20130206:112333,20130206:112335,2,0,3
Excel,20130206:112335,20130206:112337,2,0,2
Other,20130206:112337,20130206:112340,4,0,0
Excel,20130206:112340,20130206:112343,3,0,0
FileOperation,20130206:112343,20130206:112345,0,1,0
Other,20130206:112345,20130206:112346,2,0,0
Other,20130206:112346,20130206:112348,1,0,2
Excel,20130206:112348,20130206:112349,1,0,2
Other,20130206:112349,20130206:112435,2,0,156
Excel,20130206:112435,20130206:112437,2,0,0
Other,20130206:112437,20130206:112440,1,0,2
Excel,20130206:112440,20130206:112441,2,0,2
Other,20130206:112441,20130206:112448,1,0,19
Excel,20130206:112448,20130206:112453,2,0,1
Other,20130206:112453,20130206:112501,6,0,6
Excel,20130206:112501,20130206:112503,2,0,0
Excel,20130206:112503,20130206:112505,1,0,2
Other,20130206:112505,20130206:112510,2,0,13
Other,20130206:112510,20130206:112511,0,0,1
Other,20130206:112511,20130206:112512,1,0,0
Excel,20130206:112512,20130206:112516,5,0,0
Other,20130206:112516,20130206:112518,2,0,3
Excel,20130206:112518,20130206:112519,1,0,2
Other,20130206:112519,20130206:112542,5,0,63
Excel,20130206:112542,20130206:112544,2,0,3
Other,20130206:112544,20130206:112546,2,0,1
Excel,20130206:112546,20130206:112548,3,0,2
Other,20130206:112548,20130206:112554,4,0,10
Excel,20130206:112554,20130206:112605,5,0,4
Other,20130206:112605,20130206:112609,1,0,10
Excel,20130206:112609,20130206:112611,4,0,2
Other,20130206:112611,20130206:112616,2,0,11
Excel,20130206:112616,20130206:112618,5,0,2
Other,20130206:112619,20130206:112623,2,0,5
Excel,20130206:112623,20130206:112624,1,0,2
Other,20130206:112624,20130206:112628,3,0,4
Excel,20130206:112628,20130206:112629,1,0,2
Other,20130206:112629,20130206:112634,2,0,17
Excel,20130206:112634,20130206:112635,1,0,2
Other,20130206:112635,20130206:112636,3,0,0
Excel,20130206:112636,20130206:112638,2,0,4
Other,20130206:112638,20130206:112642,2,0,13
Excel,20130206:112642,20130206:112643,1,0,2
Other,20130206:112643,20130206:112645,2,0,4
Excel,20130206:112645,20130206:112646,2,0,2
Other,20130206:112646,20130206:112648,1,0,2
Excel,20130206:112648,20130206:112649,1,0,0
Other,20130206:112649,20130206:112653,1,0,10
Excel,20130206:112653,20130206:112656,3,0,4
Other,20130206:112656,20130206:112657,2,0,2
Excel,20130206:112657,20130206:112658,1,0,2
Other,20130206:112658,20130206:112708,5,0,23
Excel,20130206:112708,20130206:112709,1,0,2
Other,20130206:112709,20130206:112712,2,0,8
Excel,20130206:112712,20130206:112713,1,0,2
Other,20130206:112713,20130206:112714,1,0,2
Excel,20130206:112714,20130206:112716,2,0,2
Other,20130206:112716,20130206:112720,2,0,9
Excel,20130206:112720,20130206:112721,1,0,1
Other,20130206:112721,20130206:112724,3,0,3
Excel,20130206:112724,20130206:112725,1,0,2
Other,20130206:112725,20130206:112727,1,0,7
Excel,20130206:112727,20130206:112728,2,0,2
Other,20130206:112728,20130206:112744,7,0,15
Email,20130206:112744,20130206:112746,1,0,1
Email,20130206:112746,20130206:112751,1,0,0
Other,20130206:112751,20130206:112756,1,0,0
Excel,20130206:112756,20130206:112802,2,0,3
Other,20130206:112802,20130206:112821,9,0,31
Excel,20130206:112821,20130206:112822,1,0,2
Other,20130206:112822,20130206:112825,3,0,2
Email,20130206:112825,20130206:112834,1,0,2
Other,20130206:112834,20130206:112838,1,0,0
Email,20130206:112838,20130206:112843,3,0,2
Other,20130206:112843,20130206:112845,1,0,0
Email,20130206:112845,20130206:112850,3,1,0
Email,20130206:112850,20130206:112852,2,0,0
Other,20130206:112852,20130206:112925,4,0,0
FileOperation,20130206:112925,20130206:112926,0,0,0
FileOperation,20130206:112926,20130206:112936,5,0,10
FileOperation,20130206:112936,20130206:112939,2,0,0
FileOperation,20130206:112939,20130206:112943,3,0,0
FileOperation,20130206:112943,20130206:112944,1,0,0
FileOperation,20130206:112944,20130206:112945,2,0,0
FileOperation,20130206:112945,20130206:112947,1,0,0
FileOperation,20130206:112947,20130206:112950,4,0,0
FileOperation,20130206:112950,20130206:113002,2,2,0
Other,20130206:113002,20130206:113003,1,0,0
Other,20130206:113003,20130206:113004,1,0,0
Other,20130206:113004,20130206:113008,2,0,0
Other,20130206:113008,20130206:113009,2,0,0
Other,20130206:113009,20130206:113015,5,0,0
Other,20130206:113015,20130206:113016,0,0,0
Testing,20130206:113016,20130206:113017,0,0,0
Testing,20130206:113017,20130206:113018,1,0,0
Testing,20130206:113018,20130206:113023,3,0,0
Other,20130206:113023,20130206:113027,3,0,0
Other,20130206:113027,20130206:113028,0,0,0
Other,20130206:113028,20130206:113031,0,0,0
Other,20130206:113031,20130206:113039,1,0,0
FileOperation,20130206:113039,20130206:113040,2,0,0
FileOperation,20130206:113040,20130206:113041,2,0,0
FileOperation,20130206:113041,20130206:113043,3,0,0
Excel,20130206:113043,20130206:113045,2,0,0
Excel,20130206:113045,20130206:113047,0,0,0
Excel,20130206:113047,20130206:113048,2,0,0
Other,20130206:113048,20130206:113051,1,0,2
Excel,20130206:113051,20130206:113052,1,0,1
Excel,20130206:113052,20130206:113053,0,0,3
Excel,20130206:113053,20130206:113254,14,0,1
FileOperation,20130206:113254,20130206:113255,1,0,0
Excel,20130206:113255,20130206:113256,1,0,0
FileOperation,20130206:113256,20130206:113257,1,0,0
Browser,20130206:113257,20130206:113258,1,0,0
FileOperation,20130206:113258,20130206:113259,1,0,0
FileOperation,20130206:113259,20130206:113320,3,0,0
FileOperation,20130206:113320,20130206:113323,2,0,0
FileOperation,20130206:113323,20130206:113327,2,0,0
FileOperation,20130206:113327,20130206:113329,2,0,0
Other,20130206:113329,20130206:113333,0,0,0
Other,20130206:113333,20130206:113334,1,0,0
FileOperation,20130206:113334,20130206:113337,2,1,0
Testing,20130206:113337,20130206:113338,1,0,0
FileOperation,20130206:113338,20130206:113340,2,0,0
FileOperation,20130206:113340,20130206:113350,1,0,0
Excel,20130206:113350,20130206:113352,1,0,0
FileOperation,20130206:113352,20130206:113354,2,0,0
Other,20130206:113354,20130206:113355,0,0,0
Other,20130206:113355,20130206:113400,1,0,0
Other,20130206:113400,20130206:113401,1,0,0
Other,20130206:113401,20130206:113404,1,0,0
Other,20130206:113404,20130206:113406,1,0,0
Other,20130206:113406,20130206:113407,1,0,0
Other,20130206:113407,20130206:113413,1,0,0
FileOperation,20130206:113413,20130206:113417,1,0,0
Other,20130206:113417,20130206:113425,2,0,0
FileOperation,20130206:113425,20130206:113426,0,0,0
FileOperation,20130206:113426,20130206:113427,2,0,0
FileOperation,20130206:113427,20130206:113430,2,0,0
FileOperation,20130206:113430,20130206:113434,1,0,1
FileOperation,20130206:113434,20130206:113435,0,0,1
FileOperation,20130206:113435,20130206:113437,0,0,0
FileOperation,20130206:113437,20130206:113438,0,0,0
FileOperation,20130206:113438,20130206:113441,1,0,0
Other,20130206:113441,20130206:113442,0,0,0
Other,20130206:113442,20130206:113451,0,0,0
Other,20130206:113451,20130206:113452,1,0,0
Testing,20130206:113452,20130206:113454,0,0,5
Other,20130206:113454,20130206:113456,1,0,0
FileOperation,20130206:113456,20130206:113457,1,0,0
FileOperation,20130206:113457,20130206:113502,1,0,0
