Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130206:163514,20130206:163519,3,0,0
FileOperation,20130206:163519,20130206:163523,2,1,0
FileOperation,20130206:163523,20130206:163600,6,0,0
FileOperation,20130206:163600,20130206:163647,2,0,1
Testing,20130206:163647,20130206:163839,29,0,0
Other,20130206:163839,20130206:164014,16,0,58
Other,20130206:164014,20130206:164124,14,0,32
FileOperation,20130206:164124,20130206:164129,2,0,0
FileOperation,20130206:164129,20130206:164131,3,0,0
FileOperation,20130206:164131,20130206:164141,2,1,0
Other,20130206:164141,20130206:164142,1,0,0
Other,20130206:164142,20130206:164143,1,0,0
Other,20130206:164143,20130206:164146,1,0,0
Other,20130206:164146,20130206:164148,0,0,8
Other,20130206:164148,20130206:164211,3,0,0
Other,20130206:164211,20130206:164215,3,0,2
Other,20130206:164215,20130206:164226,5,0,2
Other,20130206:164226,20130206:164227,1,0,0
Other,20130206:164227,20130206:164433,1,0,7
Other,20130206:164433,20130206:164511,2,0,0
Other,20130206:164511,20130206:164514,0,0,0
Other,20130206:164514,20130206:164525,1,0,0
Other,20130206:164525,20130206:164526,1,0,0
Other,20130206:164527,20130206:165014,12,0,0
Other,20130206:165014,20130206:165514,13,0,0
Other,20130206:165514,20130206:170014,14,0,0
Other,20130206:170014,20130206:170155,3,0,3
Other,20130206:170155,20130206:170254,1,0,0
Email,20130206:170254,20130206:170303,3,0,3
Other,20130206:170303,20130206:170514,1,0,5
Other,20130206:170514,20130206:171015,2,0,11
Other,20130206:171015,20130206:171515,0,0,15
Other,20130206:171515,20130206:172015,0,0,12
Other,20130206:172015,20130206:172515,0,0,13
Other,20130206:172515,20130206:172641,2,0,4
Other,20130206:172641,20130206:172643,1,0,0
Other,20130206:172643,20130206:172644,1,0,0
Email,20130206:172644,20130206:172648,1,0,2
Other,20130206:172648,20130206:172652,1,0,0
Other,20130206:172652,20130206:172738,1,0,0
Other,20130206:172738,20130206:172758,5,0,0
Other,20130206:172758,20130206:172801,1,0,0
Other,20130206:172801,20130206:172909,3,0,0
Other,20130206:172909,20130206:172937,1,0,0
Other,20130206:172937,20130206:172943,2,0,0
Other,20130206:172943,20130206:173015,0,0,0
Other,20130206:173015,20130206:173018,1,0,0
Other,20130206:173018,20130206:173101,2,0,0
Other,20130206:173101,20130206:173153,1,0,0
Other,20130206:173153,20130206:173154,1,0,0
Email,20130206:173154,20130206:173205,2,0,4
Other,20130206:173205,20130206:173515,8,0,0
Other,20130206:173515,20130206:173913,12,0,1
Other,20130206:173913,20130206:173914,1,0,0
Other,20130206:173914,20130206:173918,1,0,0
Email,20130206:173918,20130206:173925,2,0,2
Other,20130206:173925,20130206:173926,1,0,0
FileOperation,20130206:173926,20130206:173928,2,0,0
Excel,20130206:173928,20130206:173930,1,0,0
FileOperation,20130206:173930,20130206:173931,2,0,0
Excel,20130206:173931,20130206:173941,4,1,0
Excel,20130206:173941,20130206:173947,2,0,0
Excel,20130206:173947,20130206:173955,3,1,0
Excel,20130206:173955,20130206:174011,9,0,0
Excel,20130206:174011,20130206:174014,1,1,0
Excel,20130206:174014,20130206:174015,0,0,0
Excel,20130206:174015,20130206:174020,2,0,0
Excel,20130206:174020,20130206:174045,7,0,0
Excel,20130206:174045,20130206:174046,1,0,0
Excel,20130206:174046,20130206:174047,0,0,0
Excel,20130206:174047,20130206:174049,1,0,0
FileOperation,20130206:174049,20130206:174051,1,0,0
FileOperation,20130206:174051,20130206:174100,4,1,0
Other,20130206:174100,20130206:174102,1,0,0
Other,20130206:174102,20130206:174107,1,0,0
FileOperation,20130206:174107,20130206:174114,3,1,0
Other,20130206:174114,20130206:174115,1,0,0
Other,20130206:174115,20130206:174116,0,0,0
Other,20130206:174116,20130206:174156,5,0,0
FileOperation,20130206:174156,20130206:174157,1,0,0
Other,20130206:174157,20130206:174158,1,0,0
Other,20130206:174158,20130206:174200,1,0,0
Email,20130206:174200,20130206:174213,3,0,2
Other,20130206:174213,20130206:174515,10,0,0
Other,20130206:174515,20130206:175016,10,0,6
Other,20130206:175016,20130206:175516,5,0,6
Other,20130206:175516,20130206:175549,3,0,1
Other,20130206:175549,20130206:175551,1,0,0
Other,20130206:175551,20130206:175552,1,0,0
Email,20130206:175552,20130206:175555,1,0,1
Testing,20130206:175555,20130206:175625,1,0,26
FileOperation,20130206:175625,20130206:175633,3,0,0
FileOperation,20130206:175633,20130206:175811,7,0,0
Excel,20130206:175811,20130206:180016,16,0,0
Excel,20130206:180016,20130206:180028,3,0,0
FileOperation,20130206:180028,20130206:180056,2,0,0
Excel,20130206:180056,20130206:180111,7,0,0
Excel,20130206:180111,20130206:180128,5,0,1
Excel,20130206:180423,20130206:180426,1,0,0
Other,20130206:180426,20130206:180516,0,0,2
Other,20130206:180516,20130206:180854,2,0,10
Other,20130206:180854,20130206:180855,1,0,0
Other,20130206:180855,20130206:180858,1,0,0
Excel,20130206:180858,20130206:180859,1,0,0
Other,20130206:180859,20130206:180902,1,0,0
Other,20130206:180902,20130206:180926,3,0,0
Excel,20130206:180926,20130206:180928,1,0,0
FileOperation,20130206:180928,20130206:180930,2,0,0
Email,20130206:180930,20130206:180939,3,0,6
Other,20130206:180939,20130206:181016,1,0,0
Other,20130206:181016,20130206:181106,2,0,0
Other,20130206:181106,20130206:181107,2,0,0
Other,20130206:181107,20130206:181108,1,0,0
Other,20130206:181108,20130206:181239,1,0,0
Other,20130206:181239,20130206:181331,1,0,0
Other,20130206:181331,20130206:181510,1,0,0
Other,20130206:181510,20130206:181514,3,0,0
Other,20130206:181514,20130206:181516,0,0,0
Other,20130206:181516,20130206:181559,6,0,0
Other,20130206:181559,20130206:181600,1,0,0
Other,20130206:181600,20130206:181724,4,0,0
Other,20130206:181724,20130206:181725,1,0,0
Other,20130206:181725,20130206:181749,3,0,0
Other,20130206:181749,20130206:181752,0,0,0
Other,20130206:181752,20130206:181754,1,0,0
Other,20130206:181754,20130206:181756,0,0,0
Other,20130206:181756,20130206:181837,1,0,0
Other,20130206:181837,20130206:181854,1,0,0
Other,20130206:181854,20130206:181940,1,0,0
Other,20130206:181940,20130206:182016,2,0,0
Other,20130206:182016,20130206:182017,0,0,0
Other,20130206:182017,20130206:182232,2,0,0
Other,20130206:182232,20130206:182307,1,0,0
Other,20130206:182307,20130206:182338,1,0,0
Other,20130206:182338,20130206:182516,0,0,0
Other,20130206:182516,20130206:182549,1,0,0
Other,20130206:182549,20130206:182609,1,0,0
Other,20130206:182609,20130206:182634,1,0,0
Other,20130206:182634,20130206:182715,1,0,0
Other,20130206:182715,20130206:182735,2,0,0
Other,20130206:182735,20130206:182844,1,0,0
Email,20130206:182844,20130206:182851,2,0,3
Testing,20130206:182851,20130206:182854,1,0,0
Email,20130206:182855,20130206:182857,1,0,0
Other,20130206:182857,20130206:182902,2,0,0
Email,20130206:182902,20130206:182905,1,0,0
Other,20130206:182905,20130206:182906,1,0,0
Other,20130206:182906,20130206:182908,1,0,0
Email,20130206:182908,20130206:182910,1,0,0
FileOperation,20130206:182910,20130206:182911,1,0,0
Excel,20130206:182911,20130206:182913,1,0,0
Excel,20130206:182913,20130206:182914,1,0,0
Excel,20130206:182914,20130206:182915,1,0,0
FileOperation,20130206:182915,20130206:182916,1,0,0
Excel,20130206:182916,20130206:182918,1,0,0
Excel,20130206:182918,20130206:182919,1,0,0
Excel,20130206:182920,20130206:182923,2,0,0
Email,20130206:182923,20130206:182925,1,0,0
Other,20130206:182925,20130206:183017,3,0,0
