Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Excel,20130206:160019,20130206:160020,0,0,3
FileOperation,20130206:160020,20130206:160021,0,0,2
Testing,20130206:160021,20130206:160030,3,0,0
Other,20130206:160030,20130206:160032,0,0,0
Other,20130206:160032,20130206:160037,1,0,16
FileOperation,20130206:160037,20130206:160038,0,0,2
Testing,20130206:160038,20130206:160039,0,0,1
FileOperation,20130206:160039,20130206:160040,0,0,2
Excel,20130206:160040,20130206:160054,0,0,2
FileOperation,20130206:160054,20130206:160055,0,0,3
Excel,20130206:160055,20130206:160056,0,0,3
FileOperation,20130206:160056,20130206:160057,0,0,1
Other,20130206:160057,20130206:160058,0,0,2
Excel,20130206:160058,20130206:160102,1,0,2
Other,20130206:160102,20130206:160118,2,0,28
Other,20130206:160118,20130206:160121,1,0,4
Other,20130206:160121,20130206:160131,3,0,0
FileOperation,20130206:160131,20130206:160134,1,0,0
Excel,20130206:160134,20130206:160148,1,0,0
Other,20130206:160148,20130206:160210,7,0,2
FileOperation,20130206:160210,20130206:160211,1,0,0
Other,20130206:160211,20130206:160216,2,0,2
Other,20130206:160216,20130206:160228,1,0,21
Other,20130206:160228,20130206:160245,3,0,36
Testing,20130206:160245,20130206:160314,8,0,5
Other,20130206:160314,20130206:160317,2,0,2
Other,20130206:160317,20130206:160335,1,0,37
Other,20130206:160335,20130206:160344,4,0,0
Other,20130206:160344,20130206:160356,1,0,11
Other,20130206:160356,20130206:160359,1,0,0
Other,20130206:160359,20130206:160413,1,0,17
Other,20130206:160413,20130206:160430,11,0,2
Other,20130206:160431,20130206:160455,1,0,17
Other,20130206:160455,20130206:160458,2,0,2
Other,20130206:160458,20130206:160506,1,0,14
Other,20130206:160506,20130206:160532,4,0,63
Other,20130206:160532,20130206:160537,1,0,0
Testing,20130206:160537,20130206:160541,2,0,0
Other,20130206:160541,20130206:160542,1,0,0
Testing,20130206:160542,20130206:160543,1,0,0
Other,20130206:160543,20130206:160546,3,0,2
Testing,20130206:160546,20130206:160551,3,0,3
Other,20130206:160551,20130206:160553,1,0,0
Testing,20130206:160553,20130206:160559,2,0,1
Other,20130206:160559,20130206:160603,3,0,2
Other,20130206:160603,20130206:160605,1,0,0
Other,20130206:160605,20130206:160607,2,0,0
Other,20130206:160607,20130206:160616,1,0,27
Other,20130206:160616,20130206:160641,13,0,6
Other,20130206:160641,20130206:160644,0,0,0
Testing,20130206:160644,20130206:160655,9,0,8
Other,20130206:160655,20130206:160702,3,0,0
Other,20130206:160702,20130206:160703,0,0,0
Other,20130206:160703,20130206:160707,0,0,0
Other,20130206:160707,20130206:160708,0,0,0
Other,20130206:160708,20130206:160731,6,0,38
Testing,20130206:160731,20130206:160736,0,0,6
Other,20130206:160736,20130206:160737,0,0,2
Testing,20130206:160737,20130206:160738,1,0,2
Other,20130206:160738,20130206:160830,1,0,158
FileOperation,20130206:160830,20130206:160831,1,0,0
Other,20130206:160831,20130206:160833,1,0,0
Testing,20130206:160833,20130206:160834,1,0,0
Excel,20130206:160838,20130206:160840,1,0,0
Other,20130206:160843,20130206:160850,1,0,2
FileOperation,20130206:160850,20130206:160852,1,0,0
Excel,20130206:160852,20130206:160853,2,0,0
FileOperation,20130206:160853,20130206:160854,0,0,0
Excel,20130206:160854,20130206:160859,2,0,0
Other,20130206:160901,20130206:160909,1,0,0
FileOperation,20130206:160909,20130206:160911,1,0,0
Excel,20130206:160911,20130206:160912,0,0,0
Excel,20130206:160912,20130206:160944,1,0,0
Excel,20130206:160944,20130206:161018,1,0,16
Other,20130206:161019,20130206:161032,3,0,0
Other,20130206:161032,20130206:161033,1,0,0
Other,20130206:161033,20130206:161044,1,0,2
Other,20130206:161044,20130206:161046,1,0,0
Browser,20130206:161046,20130206:161048,2,0,0
Browser,20130206:161048,20130206:161054,1,0,1
Email,20130206:161054,20130206:161102,3,0,0
Browser,20130206:161102,20130206:161113,2,0,2
Browser,20130206:161113,20130206:161114,0,0,0
Browser,20130206:161114,20130206:161120,3,0,0
Browser,20130206:161120,20130206:161122,1,0,0
Browser,20130206:161122,20130206:161123,1,0,0
Browser,20130206:161123,20130206:161206,3,0,32
Browser,20130206:161206,20130206:161331,7,0,174
Email,20130206:161331,20130206:161333,1,0,0
Browser,20130206:161333,20130206:161335,1,0,0
Browser,20130206:161335,20130206:161350,1,0,1
Email,20130206:161350,20130206:161354,1,0,0
Email,20130206:161354,20130206:161412,1,0,0
Email,20130206:161412,20130206:161427,2,0,1
Email,20130206:161427,20130206:161428,0,0,1
Email,20130206:161428,20130206:161429,0,0,1
Email,20130206:161429,20130206:161433,1,0,0
Other,20130206:161433,20130206:161434,1,0,0
Email,20130206:161434,20130206:161440,1,0,0
Other,20130206:161440,20130206:161442,0,0,0
Email,20130206:161442,20130206:161445,0,0,1
Email,20130206:161445,20130206:161446,0,0,5
Email,20130206:161446,20130206:161447,0,0,3
Email,20130206:161447,20130206:161448,0,0,4
Email,20130206:161448,20130206:161449,0,0,6
Email,20130206:161449,20130206:161450,0,0,3
Email,20130206:161450,20130206:161530,2,0,0
Browser,20130206:161530,20130206:161531,1,0,0
Email,20130206:161531,20130206:161532,0,0,0
Email,20130206:161532,20130206:161546,1,0,0
Browser,20130206:161546,20130206:161847,0,0,0
Browser,20130206:162025,20130206:162026,1,0,0
Email,20130206:162026,20130206:162027,1,0,0
Email,20130206:162027,20130206:162029,1,0,0
Browser,20130206:162029,20130206:162032,2,0,0
Browser,20130206:162032,20130206:162034,1,0,0
Email,20130206:162034,20130206:162035,1,0,0
Email,20130206:162035,20130206:162040,2,0,1
Excel,20130206:162040,20130206:162043,2,0,0
Excel,20130206:162043,20130206:162044,0,0,0
Excel,20130206:162044,20130206:162048,1,0,0
FileOperation,20130206:162048,20130206:162049,1,0,0
FileOperation,20130206:162049,20130206:162052,2,0,0
Other,20130206:162052,20130206:162053,0,0,0
Other,20130206:162053,20130206:162054,1,0,0
Other,20130206:162054,20130206:162105,2,0,0
Other,20130206:162105,20130206:162106,0,0,0
FileOperation,20130206:162106,20130206:162108,1,0,0
Excel,20130206:162108,20130206:162118,1,0,0
FileOperation,20130206:162118,20130206:162119,1,0,0
FileOperation,20130206:162119,20130206:162136,1,0,0
Browser,20130206:162136,20130206:162138,2,0,0
Browser,20130206:162138,20130206:162140,1,0,0
Browser,20130206:162140,20130206:162152,2,0,0
Browser,20130206:162152,20130206:162221,12,0,26
Browser,20130206:162221,20130206:162250,3,0,0
Browser,20130206:162250,20130206:162258,4,0,0
Browser,20130206:162258,20130206:162413,3,0,0
Browser,20130206:162413,20130206:162420,1,0,0
Excel,20130206:162420,20130206:162422,1,0,0
Excel,20130206:162422,20130206:162424,1,0,0
Excel,20130206:162424,20130206:162427,0,0,0
Excel,20130206:162427,20130206:162448,1,0,0
Excel,20130206:162448,20130206:162449,1,0,0
Excel,20130206:162449,20130206:162505,1,0,0
Excel,20130206:162505,20130206:162507,1,0,0
Excel,20130206:162507,20130206:162510,2,0,0
Browser,20130206:162510,20130206:162517,1,0,0
Browser,20130206:162517,20130206:162518,1,0,0
Browser,20130206:162518,20130206:162522,1,0,0
Email,20130206:162522,20130206:162529,2,0,1
Other,20130206:162529,20130206:162532,3,0,0
