Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130208:115141,20130208:115143,0,0,1
Other,20130208:115143,20130208:115153,0,0,0
Other,20130208:115153,20130208:115203,0,0,0
Other,20130208:115203,20130208:115244,0,0,0
FileOperation,20130208:115244,20130208:115246,0,0,0
FileOperation,20130208:115246,20130208:115247,0,0,0
FileOperation,20130208:115247,20130208:115250,0,0,0
FileOperation,20130208:115250,20130208:115252,0,0,0
FileOperation,20130208:115252,20130208:115253,0,0,0
FileOperation,20130208:115253,20130208:115256,0,0,0
FileOperation,20130208:115256,20130208:115258,0,0,5
FileOperation,20130208:115258,20130208:115259,0,0,0
FileOperation,20130208:115259,20130208:115304,0,0,0
FileOperation,20130208:115304,20130208:115305,0,0,0
Other,20130208:115305,20130208:115309,0,0,0
FileOperation,20130208:115309,20130208:115310,0,0,0
FileOperation,20130208:115310,20130208:115322,0,0,0
Other,20130208:115322,20130208:115331,0,0,11
Other,20130208:115331,20130208:115336,0,0,0
Other,20130208:115336,20130208:115339,0,0,0
Other,20130208:115339,20130208:115340,0,0,0
Other,20130208:115340,20130208:115343,0,0,0
Other,20130208:115343,20130208:115348,0,0,0
Other,20130208:115348,20130208:115350,0,0,0
FileOperation,20130208:115350,20130208:115351,0,0,0
FileOperation,20130208:115351,20130208:115354,0,0,0
Other,20130208:115354,20130208:115357,0,0,0
Other,20130208:115357,20130208:115413,0,0,27
Other,20130208:115413,20130208:115415,0,0,0
FileOperation,20130208:115415,20130208:115416,0,0,0
Testing,20130208:115416,20130208:115418,0,0,0
Testing,20130208:115418,20130208:115420,0,0,0
Testing,20130208:115420,20130208:115424,0,0,13
Testing,20130208:115424,20130208:115431,0,0,1
Other,20130208:115431,20130208:115432,0,0,0
Testing,20130208:115433,20130208:115434,0,0,0
Other,20130208:115434,20130208:115439,0,0,0
FileOperation,20130208:115440,20130208:115442,0,0,0
FileOperation,20130208:115442,20130208:115445,0,0,0
FileOperation,20130208:115445,20130208:115448,0,0,0
FileOperation,20130208:115448,20130208:115454,0,0,0
FileOperation,20130208:115454,20130208:115456,0,0,0
FileOperation,20130208:115456,20130208:115457,0,0,0
FileOperation,20130208:115457,20130208:115500,0,0,0
Other,20130208:115500,20130208:115501,0,0,0
Other,20130208:115501,20130208:115504,0,0,0
Other,20130208:115504,20130208:115513,0,0,3
Other,20130208:115513,20130208:115516,0,0,5
Other,20130208:115516,20130208:115518,0,0,0
FileOperation,20130208:115518,20130208:115520,0,0,0
FileOperation,20130208:115520,20130208:115522,0,0,0
FileOperation,20130208:115522,20130208:115526,0,0,0
FileOperation,20130208:115526,20130208:115527,0,0,0
Other,20130208:115527,20130208:115536,0,0,5
Other,20130208:115536,20130208:115540,0,0,4
Other,20130208:115540,20130208:115543,0,0,0
Other,20130208:115543,20130208:115544,0,0,0
Testing,20130208:115544,20130208:115632,0,0,105
Other,20130208:115632,20130208:115635,0,0,0
Testing,20130208:115636,20130208:115650,0,0,29
Other,20130208:115650,20130208:115713,0,0,1
Other,20130208:115713,20130208:115716,0,0,2
Testing,20130208:115716,20130208:115732,0,0,2
Other,20130208:115732,20130208:115738,0,0,8
FileOperation,20130208:115739,20130208:115740,0,0,0
FileOperation,20130208:115740,20130208:115741,0,0,0
FileOperation,20130208:115741,20130208:115746,0,0,0
FileOperation,20130208:115746,20130208:115748,0,0,0
FileOperation,20130208:115748,20130208:115749,0,0,0
Other,20130208:115749,20130208:115801,0,0,20
Other,20130208:115801,20130208:115819,0,0,39
FileOperation,20130208:115819,20130208:115823,0,0,0
FileOperation,20130208:115823,20130208:115824,0,0,0
FileOperation,20130208:115824,20130208:115828,0,0,0
Other,20130208:115828,20130208:115834,0,0,6
Other,20130208:115834,20130208:115838,0,0,5
Other,20130208:115838,20130208:115840,0,0,2
Testing,20130208:115840,20130208:115843,0,0,1
Other,20130208:115843,20130208:115844,0,0,2
FileOperation,20130208:115844,20130208:115845,0,0,0
Other,20130208:115845,20130208:115846,0,0,0
FileOperation,20130208:115846,20130208:115848,0,0,0
Testing,20130208:115848,20130208:115853,0,0,16
FileOperation,20130208:115853,20130208:115856,0,0,0
Other,20130208:115856,20130208:115857,0,0,0
Testing,20130208:115857,20130208:115858,0,0,0
Testing,20130208:115858,20130208:115901,0,0,0
Testing,20130208:115901,20130208:115910,0,0,0
FileOperation,20130208:115910,20130208:115912,0,0,0
Other,20130208:115912,20130208:115930,0,0,0
FileOperation,20130208:115930,20130208:115936,0,0,0
Other,20130208:115936,20130208:115939,0,0,0
FileOperation,20130208:115939,20130208:115946,0,0,0
FileOperation,20130208:115946,20130208:115950,0,0,0
FileOperation,20130208:115950,20130208:115954,0,0,0
FileOperation,20130208:115954,20130208:120000,0,0,0
FileOperation,20130208:120000,20130208:120006,0,0,0
Other,20130208:120006,20130208:120011,0,0,0
Other,20130208:120011,20130208:120013,0,0,0
Other,20130208:120013,20130208:120014,0,0,0
Other,20130208:120014,20130208:120043,0,0,0
Other,20130208:120043,20130208:120103,0,0,0
Testing,20130208:120103,20130208:120119,0,0,0
Testing,20130208:120119,20130208:120120,0,0,0
Testing,20130208:120120,20130208:120152,0,0,0
Testing,20130208:120217,20130208:120218,0,0,2
FileOperation,20130208:120218,20130208:120239,0,0,0
FileOperation,20130208:120239,20130208:120243,0,0,8
FileOperation,20130208:120243,20130208:120244,0,0,0
Other,20130208:120244,20130208:120338,0,0,0
Testing,20130208:120338,20130208:120340,0,0,2
Testing,20130208:120340,20130208:120341,0,0,0
Other,20130208:120341,20130208:120342,0,0,2
Testing,20130208:120342,20130208:120343,0,0,0
Other,20130208:120343,20130208:120352,0,0,6
FileOperation,20130208:120352,20130208:120355,0,0,0
FileOperation,20130208:120355,20130208:120356,0,0,0
FileOperation,20130208:120356,20130208:120357,0,0,0
FileOperation,20130208:120357,20130208:120402,0,0,0
FileOperation,20130208:120402,20130208:120413,0,0,0
Other,20130208:120413,20130208:120415,0,0,0
Other,20130208:120415,20130208:120422,0,0,0
FileOperation,20130208:120422,20130208:120423,0,0,0
Other,20130208:120423,20130208:120424,0,0,0
Other,20130208:120424,20130208:120427,0,0,0
FileOperation,20130208:120427,20130208:120429,0,0,0
Other,20130208:120429,20130208:120433,0,0,0
FileOperation,20130208:120433,20130208:120437,0,0,0
Other,20130208:120437,20130208:120438,0,0,0
FileOperation,20130208:120438,20130208:120440,0,0,2
FileOperation,20130208:120440,20130208:120441,0,0,1
FileOperation,20130208:120441,20130208:120500,0,0,0
Other,20130208:120500,20130208:120510,0,0,1
FileOperation,20130208:120510,20130208:120515,0,0,0
FileOperation,20130208:120515,20130208:120519,0,0,0
FileOperation,20130208:120519,20130208:120523,0,0,0
FileOperation,20130208:120523,20130208:120525,0,0,2
FileOperation,20130208:120525,20130208:120526,0,0,1
FileOperation,20130208:120526,20130208:120531,0,0,0
FileOperation,20130208:120531,20130208:120533,0,0,0
FileOperation,20130208:120533,20130208:120535,0,0,0
FileOperation,20130208:120535,20130208:120541,0,0,0
FileOperation,20130208:120541,20130208:120543,0,0,0
FileOperation,20130208:120543,20130208:120544,0,0,0
FileOperation,20130208:120544,20130208:120545,0,0,0
FileOperation,20130208:120545,20130208:120551,0,0,1
FileOperation,20130208:120551,20130208:120555,0,0,1
FileOperation,20130208:120555,20130208:120557,0,0,0
FileOperation,20130208:120557,20130208:120602,0,0,0
FileOperation,20130208:120602,20130208:120603,0,0,0
FileOperation,20130208:120603,20130208:120608,0,0,0
Other,20130208:120608,20130208:120609,0,0,0
Other,20130208:120609,20130208:120611,0,0,0
FileOperation,20130208:120611,20130208:120614,0,0,0
Other,20130208:120614,20130208:120624,0,0,4
FileOperation,20130208:120624,20130208:120627,0,0,0
FileOperation,20130208:120627,20130208:120628,0,0,0
Other,20130208:120628,20130208:120639,0,0,0
Other,20130208:120639,20130208:120641,0,0,0
Testing,20130208:120641,20130208:120646,0,0,0
Other,20130208:120646,20130208:120647,0,0,0
Other,20130208:120649,20130208:120650,0,0,0
Other,20130208:120650,20130208:120651,0,0,0
Testing,20130208:120651,20130208:120653,0,0,0
Other,20130208:120653,20130208:120700,0,0,1
Testing,20130208:120700,20130208:120719,0,0,24
Other,20130208:120719,20130208:120728,0,0,0
Testing,20130208:120728,20130208:120732,0,0,0
FileOperation,20130208:120732,20130208:120736,0,0,0
Other,20130208:120736,20130208:120759,0,0,1
Other,20130208:120759,20130208:120803,0,0,1
Other,20130208:120803,20130208:120823,0,0,0
Other,20130208:120823,20130208:120825,0,0,2
Other,20130208:120825,20130208:120826,0,0,2
FileOperation,20130208:120826,20130208:120828,0,0,0
Testing,20130208:120828,20130208:120833,0,0,0
Other,20130208:120833,20130208:120837,0,0,0
Testing,20130208:120837,20130208:120842,0,0,0
Other,20130208:120842,20130208:120845,0,0,0
Other,20130208:120845,20130208:120846,0,0,0
Other,20130208:120846,20130208:120847,0,0,1
Other,20130208:120847,20130208:120900,0,0,1
FileOperation,20130208:120900,20130208:120903,0,0,0
FileOperation,20130208:120903,20130208:120907,0,0,0
FileOperation,20130208:120907,20130208:120908,0,0,0
FileOperation,20130208:120908,20130208:120911,0,0,0
Other,20130208:120911,20130208:120912,0,0,0
FileOperation,20130208:120912,20130208:120914,0,0,0
FileOperation,20130208:120914,20130208:120916,0,0,0
Other,20130208:120916,20130208:120933,0,0,4
Other,20130208:120934,20130208:120946,0,0,0
Other,20130208:120946,20130208:120947,0,0,0
Other,20130208:120947,20130208:120948,0,0,0
Other,20130208:120948,20130208:120949,0,0,0
Testing,20130208:120949,20130208:120954,0,0,0
Other,20130208:120954,20130208:120956,0,0,0
Other,20130208:120956,20130208:121008,0,0,0
Testing,20130208:121008,20130208:121031,0,0,45
Other,20130208:121031,20130208:121033,0,0,0
Testing,20130208:121033,20130208:121034,0,0,0
Other,20130208:121034,20130208:121044,0,0,0
Other,20130208:121044,20130208:121047,0,0,4
Other,20130208:121047,20130208:121049,0,0,4
Other,20130208:121049,20130208:121101,0,0,1
Other,20130208:121101,20130208:121103,0,0,5
Other,20130208:121103,20130208:121105,0,0,3
FileOperation,20130208:121105,20130208:121106,0,0,0
Other,20130208:121106,20130208:121111,0,0,0
Testing,20130208:121111,20130208:121118,0,0,16
Other,20130208:121118,20130208:121120,0,0,0
FileOperation,20130208:121120,20130208:121122,0,0,0
Testing,20130208:121122,20130208:121123,0,0,0
Other,20130208:121123,20130208:121125,0,0,0
Testing,20130208:121125,20130208:121126,0,0,0
Other,20130208:121126,20130208:121127,0,0,0
Testing,20130208:121127,20130208:121132,0,0,0
Testing,20130208:121132,20130208:121133,0,0,0
Testing,20130208:121133,20130208:121139,0,0,0
FileOperation,20130208:121139,20130208:121152,0,0,0
Other,20130208:121152,20130208:121213,0,0,16
Testing,20130208:121213,20130208:121216,0,0,2
FileOperation,20130208:121216,20130208:121223,0,0,0
Testing,20130208:121223,20130208:121235,0,0,0
Testing,20130208:121235,20130208:121236,0,0,0
Testing,20130208:121236,20130208:121253,0,0,0
Testing,20130208:121253,20130208:121256,0,0,0
Testing,20130208:121256,20130208:121258,0,0,0
Testing,20130208:121258,20130208:121309,0,0,0
Other,20130208:121309,20130208:121321,0,0,0
FileOperation,20130208:121322,20130208:121325,0,0,0
Other,20130208:121325,20130208:121326,0,0,0
Other,20130208:121326,20130208:121330,0,0,0
FileOperation,20130208:121330,20130208:121331,0,0,0
FileOperation,20130208:121331,20130208:121332,0,0,0
Other,20130208:121332,20130208:121345,0,0,0
Testing,20130208:121345,20130208:121346,0,0,0
Testing,20130208:121346,20130208:121351,0,0,0
Testing,20130208:121351,20130208:121352,0,0,0
Testing,20130208:121352,20130208:121353,0,0,0
Testing,20130208:121353,20130208:121357,0,0,0
Other,20130208:121357,20130208:121412,0,0,0
Other,20130208:121412,20130208:121413,0,0,0
Other,20130208:121413,20130208:121420,0,0,0
Other,20130208:121420,20130208:121421,0,0,0
Other,20130208:121421,20130208:121422,0,0,2
Other,20130208:121422,20130208:121423,0,0,1
Other,20130208:121423,20130208:121424,0,0,1
Other,20130208:121424,20130208:121425,0,0,0
Other,20130208:121425,20130208:121429,0,0,0
FileOperation,20130208:121429,20130208:121430,0,0,0
FileOperation,20130208:121430,20130208:121433,0,0,0
FileOperation,20130208:121433,20130208:121444,0,0,0
Other,20130208:121444,20130208:121445,0,0,0
Other,20130208:121445,20130208:121448,0,0,0
FileOperation,20130208:121448,20130208:121449,0,0,0
Other,20130208:121449,20130208:121458,0,0,0
Other,20130208:121458,20130208:121501,0,0,0
FileOperation,20130208:121501,20130208:121503,0,0,0
FileOperation,20130208:121503,20130208:121506,0,0,2
FileOperation,20130208:121506,20130208:121507,0,0,2
FileOperation,20130208:121507,20130208:121508,0,0,0
FileOperation,20130208:121508,20130208:121509,0,0,0
FileOperation,20130208:121509,20130208:121510,0,0,0
Other,20130208:121510,20130208:121512,0,0,0
FileOperation,20130208:121512,20130208:121522,0,0,2
Testing,20130208:121522,20130208:121544,0,0,1
Testing,20130208:121544,20130208:121825,0,0,0
Testing,20130208:122144,20130208:122209,0,0,1
FileOperation,20130208:122209,20130208:122211,0,0,2
Testing,20130208:122211,20130208:122544,0,0,2
Testing,20130208:122544,20130208:122551,0,0,0
Email,20130208:122637,20130208:122640,0,0,1
FileOperation,20130208:122640,20130208:122642,0,0,0
FileOperation,20130208:122642,20130208:122644,0,0,0
FileOperation,20130208:122644,20130208:122646,0,0,0
FileOperation,20130208:122646,20130208:122650,0,0,7
Testing,20130208:122650,20130208:122932,0,0,28
Browser,20130208:122933,20130208:122935,0,0,0
Browser,20130208:122935,20130208:122952,0,0,0
Email,20130208:122952,20130208:122953,0,0,0
Email,20130208:122953,20130208:123003,0,0,0
Other,20130208:123003,20130208:123004,0,0,0
Email,20130208:123004,20130208:123023,0,0,0
Browser,20130208:123023,20130208:123024,0,0,0
Browser,20130208:123024,20130208:123026,0,0,0
Browser,20130208:123026,20130208:123044,0,0,0
Browser,20130208:123044,20130208:123049,0,0,0
Browser,20130208:123049,20130208:123129,0,0,13
Browser,20130208:123129,20130208:123149,0,0,2
Testing,20130208:123149,20130208:123154,0,0,0
Email,20130208:123154,20130208:123236,0,0,0
FileOperation,20130208:123236,20130208:123248,0,0,0
FileOperation,20130208:123248,20130208:123253,0,0,0
FileOperation,20130208:123253,20130208:123254,0,0,0
FileOperation,20130208:123254,20130208:123257,0,0,0
FileOperation,20130208:123257,20130208:123258,0,0,0
FileOperation,20130208:123258,20130208:123259,0,0,0
Other,20130208:123259,20130208:123304,0,0,0
Email,20130208:123304,20130208:123336,0,0,0
Browser,20130208:123336,20130208:123355,0,0,0
Other,20130208:123355,20130208:123401,0,0,0
Other,20130208:123401,20130208:123404,0,0,0
Other,20130208:123404,20130208:123405,0,0,0
Other,20130208:123405,20130208:123406,0,0,0
Other,20130208:123406,20130208:123449,0,0,0
FileOperation,20130208:123525,20130208:123526,0,0,2
Testing,20130208:123526,20130208:123544,0,0,0
Testing,20130208:123544,20130208:123704,0,0,0
Email,20130208:123705,20130208:123708,0,0,0
Email,20130208:123708,20130208:123716,0,0,6
Email,20130208:123716,20130208:123740,0,0,3
Testing,20130208:123740,20130208:124040,0,0,0
Testing,20130208:134121,20130208:134149,0,0,13
Email,20130208:134149,20130208:134155,0,0,1
Email,20130208:134155,20130208:134159,0,0,1
Email,20130208:134159,20130208:134207,0,0,1
Email,20130208:134207,20130208:134251,0,0,3
FileOperation,20130208:134251,20130208:134253,0,0,0
FileOperation,20130208:134253,20130208:134300,0,0,0
FileOperation,20130208:134300,20130208:134302,0,0,0
FileOperation,20130208:134302,20130208:134312,0,0,0
FileOperation,20130208:134312,20130208:134314,0,0,0
Other,20130208:134315,20130208:134345,0,0,5
FileOperation,20130208:134345,20130208:134348,0,0,0
FileOperation,20130208:134348,20130208:134349,0,0,0
FileOperation,20130208:134349,20130208:134352,0,0,0
FileOperation,20130208:134352,20130208:134355,0,0,0
FileOperation,20130208:134355,20130208:134359,0,0,10
FileOperation,20130208:134359,20130208:134400,0,0,0
Other,20130208:134400,20130208:134402,0,0,0
Other,20130208:134403,20130208:134414,0,0,4
Other,20130208:134414,20130208:134427,0,0,1
FileOperation,20130208:134427,20130208:134430,0,0,0
Other,20130208:134431,20130208:134433,0,0,0
Other,20130208:134433,20130208:134437,0,0,0
Testing,20130208:134437,20130208:134442,0,0,0
FileOperation,20130208:134442,20130208:134443,0,0,0
Testing,20130208:134443,20130208:134448,0,0,0
Other,20130208:134448,20130208:134449,0,0,0
Testing,20130208:134449,20130208:134453,0,0,0
Other,20130208:134453,20130208:134454,0,0,0
Testing,20130208:134454,20130208:134532,0,0,65
Testing,20130208:134532,20130208:134547,0,0,2
Testing,20130208:134547,20130208:134613,0,0,0
FileOperation,20130208:134613,20130208:134618,0,0,0
FileOperation,20130208:134618,20130208:134621,0,0,0
FileOperation,20130208:134621,20130208:134622,0,0,0
FileOperation,20130208:134622,20130208:134626,0,0,0
Other,20130208:134626,20130208:134628,0,0,4
Other,20130208:134628,20130208:134635,0,0,21
Other,20130208:134635,20130208:134637,0,0,0
FileOperation,20130208:134637,20130208:134639,0,0,0
Other,20130208:134639,20130208:134644,0,0,16
Other,20130208:134644,20130208:134647,0,0,0
Other,20130208:134647,20130208:134717,0,0,33
Other,20130208:134717,20130208:134728,0,0,0
Testing,20130208:134728,20130208:134730,0,0,0
FileOperation,20130208:134730,20130208:134731,0,0,0
Testing,20130208:134731,20130208:134738,0,0,0
Other,20130208:134738,20130208:134740,0,0,1
Other,20130208:134740,20130208:134743,0,0,0
Other,20130208:134743,20130208:134834,0,0,24
Other,20130208:134834,20130208:134835,0,0,2
Other,20130208:134835,20130208:134847,0,0,8
Other,20130208:134847,20130208:134850,0,0,0
Testing,20130208:134850,20130208:134855,0,0,0
Other,20130208:134855,20130208:134900,0,0,0
Testing,20130208:134900,20130208:134903,0,0,0
Browser,20130208:134903,20130208:134907,0,0,0
Browser,20130208:134907,20130208:134931,0,0,0
Testing,20130208:134931,20130208:134937,0,0,16
Browser,20130208:134937,20130208:134939,0,0,0
Testing,20130208:134939,20130208:134943,0,0,0
Other,20130208:134943,20130208:134947,0,0,0
Testing,20130208:134947,20130208:134950,0,0,0
Other,20130208:134950,20130208:134954,0,0,0
FileOperation,20130208:134954,20130208:134956,0,0,0
Testing,20130208:134956,20130208:134958,0,0,0
Testing,20130208:134958,20130208:135010,0,0,0
Testing,20130208:135010,20130208:135011,0,0,0
Testing,20130208:135012,20130208:135047,0,0,0
Testing,20130208:135047,20130208:135113,0,0,23
Other,20130208:135113,20130208:135135,0,0,0
Other,20130208:135135,20130208:135138,0,0,0
Testing,20130208:135138,20130208:135139,0,0,0
FileOperation,20130208:135139,20130208:135140,0,0,0
Other,20130208:135140,20130208:135143,0,0,1
Other,20130208:135143,20130208:135144,0,0,0
Other,20130208:135144,20130208:135146,0,0,2
Other,20130208:135146,20130208:135148,0,0,0
Testing,20130208:135148,20130208:135149,0,0,0
Other,20130208:135149,20130208:135154,0,0,0
Testing,20130208:135154,20130208:135156,0,0,0
Other,20130208:135156,20130208:135159,0,0,2
Testing,20130208:135200,20130208:135204,0,0,0
FileOperation,20130208:135204,20130208:135205,0,0,0
Other,20130208:135205,20130208:135220,0,0,1
Other,20130208:135220,20130208:135222,0,0,2
Other,20130208:135222,20130208:135224,0,0,0
FileOperation,20130208:135224,20130208:135226,0,0,0
Other,20130208:135226,20130208:135231,0,0,0
Testing,20130208:135231,20130208:135239,0,0,25
Other,20130208:135239,20130208:135240,0,0,0
FileOperation,20130208:135240,20130208:135242,0,0,0
Other,20130208:135242,20130208:135243,0,0,2
Testing,20130208:135243,20130208:135244,0,0,6
FileOperation,20130208:135244,20130208:135246,0,0,1
Other,20130208:135246,20130208:135249,0,0,12
Other,20130208:135249,20130208:135255,0,0,0
Other,20130208:135255,20130208:135256,0,0,0
Other,20130208:135256,20130208:135300,0,0,0
FileOperation,20130208:135300,20130208:135301,0,0,0
Testing,20130208:135301,20130208:135305,0,0,0
Testing,20130208:135305,20130208:135314,0,0,0
Testing,20130208:135314,20130208:135316,0,0,0
Testing,20130208:135316,20130208:135320,0,0,0
Testing,20130208:135320,20130208:135342,0,0,0
Testing,20130208:135342,20130208:135352,0,0,0
Testing,20130208:135353,20130208:135359,0,0,0
Testing,20130208:135401,20130208:135404,0,0,0
Testing,20130208:135404,20130208:135408,0,0,0
Testing,20130208:135408,20130208:135410,0,0,0
Testing,20130208:135410,20130208:135413,0,0,0
Testing,20130208:135413,20130208:135417,0,0,0
Testing,20130208:135417,20130208:135422,0,0,0
Testing,20130208:135422,20130208:135424,0,0,0
Testing,20130208:135424,20130208:135428,0,0,0
Testing,20130208:135428,20130208:135431,0,0,0
Testing,20130208:135431,20130208:135447,0,0,0
Testing,20130208:135447,20130208:135449,0,0,0
Testing,20130208:135449,20130208:135456,0,0,0
Testing,20130208:135456,20130208:135458,0,0,0
Testing,20130208:135458,20130208:135500,0,0,0
Testing,20130208:135500,20130208:135504,0,0,0
Testing,20130208:135504,20130208:135506,0,0,0
Testing,20130208:135506,20130208:135507,0,0,0
Testing,20130208:135507,20130208:135511,0,0,0
Testing,20130208:135511,20130208:135515,0,0,0
Testing,20130208:135516,20130208:135529,0,0,0
Testing,20130208:135529,20130208:135530,0,0,0
Testing,20130208:135530,20130208:135533,0,0,0
Testing,20130208:135533,20130208:135535,0,0,0
Testing,20130208:135535,20130208:135536,0,0,0
FileOperation,20130208:135536,20130208:135547,0,0,0
FileOperation,20130208:135547,20130208:135549,0,0,0
Email,20130208:135607,20130208:135610,0,0,1
Email,20130208:135610,20130208:135844,0,0,0
FileOperation,20130208:135844,20130208:135845,0,0,0
Email,20130208:135845,20130208:135847,0,0,0
Other,20130208:135847,20130208:135850,0,0,0
Email,20130208:135850,20130208:135902,0,0,0
Other,20130208:135902,20130208:135903,0,0,0
FileOperation,20130208:135903,20130208:135907,0,0,0
Browser,20130208:135907,20130208:135909,0,0,0
Browser,20130208:140405,20130208:140522,0,0,7
FileOperation,20130208:140522,20130208:140528,0,0,0
FileOperation,20130208:140528,20130208:140547,0,0,0
FileOperation,20130208:140547,20130208:140548,0,0,0
FileOperation,20130208:140548,20130208:140549,0,0,0
FileOperation,20130208:140549,20130208:140551,0,0,0
FileOperation,20130208:140551,20130208:140552,0,0,0
FileOperation,20130208:140552,20130208:140554,0,0,0
FileOperation,20130208:140554,20130208:140558,0,0,0
FileOperation,20130208:140558,20130208:140602,0,0,0
FileOperation,20130208:140602,20130208:140604,0,0,0
FileOperation,20130208:140604,20130208:140605,0,0,0
FileOperation,20130208:140605,20130208:140606,0,0,0
FileOperation,20130208:140606,20130208:140608,0,0,0
FileOperation,20130208:140608,20130208:140609,0,0,0
FileOperation,20130208:140609,20130208:140614,0,0,0
FileOperation,20130208:140614,20130208:140619,0,0,0
FileOperation,20130208:140619,20130208:140623,0,0,0
FileOperation,20130208:140623,20130208:140624,0,0,0
FileOperation,20130208:140624,20130208:140630,0,0,0
FileOperation,20130208:140630,20130208:140631,0,0,0
FileOperation,20130208:140631,20130208:140635,0,0,0
FileOperation,20130208:140635,20130208:140641,0,0,0
FileOperation,20130208:140641,20130208:140642,0,0,0
FileOperation,20130208:140642,20130208:140645,0,0,0
FileOperation,20130208:140645,20130208:140652,0,0,0
FileOperation,20130208:140652,20130208:140655,0,0,0
FileOperation,20130208:140655,20130208:140704,0,0,0
Email,20130208:140704,20130208:140707,0,0,0
Email,20130208:140707,20130208:140708,0,0,0
Email,20130208:140708,20130208:140727,0,0,9
Email,20130208:140727,20130208:140802,0,0,0
Email,20130208:140802,20130208:140809,0,0,0
Email,20130208:140809,20130208:140821,0,0,8
Email,20130208:140821,20130208:140834,0,0,0
Email,20130208:140834,20130208:140835,0,0,0
Email,20130208:140835,20130208:140837,0,0,0
Email,20130208:140837,20130208:140844,0,0,0
Email,20130208:140844,20130208:140847,0,0,0
Email,20130208:140847,20130208:140853,0,0,0
Email,20130208:140853,20130208:140854,0,0,0
Email,20130208:140854,20130208:140904,0,0,0
Email,20130208:140904,20130208:140916,0,0,0
Email,20130208:140916,20130208:140925,0,0,0
Email,20130208:140925,20130208:140928,0,0,0
Email,20130208:140928,20130208:140930,0,0,0
Email,20130208:140930,20130208:140940,0,0,0
Email,20130208:140940,20130208:140947,0,0,8
Email,20130208:140947,20130208:141015,0,0,1
Email,20130208:141015,20130208:141018,0,0,0
Email,20130208:141018,20130208:141019,0,0,0
Email,20130208:141019,20130208:141021,0,0,0
Email,20130208:141021,20130208:141038,0,0,0
FileOperation,20130208:141038,20130208:141042,0,0,0
Other,20130208:141042,20130208:141043,0,0,0
Other,20130208:141043,20130208:141044,0,0,0
Other,20130208:141044,20130208:141047,0,0,0
Other,20130208:141047,20130208:141053,0,0,0
Excel,20130208:141053,20130208:141054,0,0,0
Excel,20130208:141054,20130208:141100,0,0,0
Other,20130208:141100,20130208:141103,0,0,0
Word&Powerpoint,20130208:141103,20130208:141104,0,0,0
Word&Powerpoint,20130208:141104,20130208:141113,0,0,0
Other,20130208:141113,20130208:141115,0,0,0
Excel,20130208:141115,20130208:141117,0,0,0
Email,20130208:141117,20130208:141120,0,0,0
Email,20130208:141120,20130208:141122,0,0,0
Email,20130208:141122,20130208:141137,0,0,0
Email,20130208:141137,20130208:141138,0,0,0
Email,20130208:141138,20130208:141140,0,0,0
Email,20130208:141140,20130208:141144,0,0,8
Email,20130208:141144,20130208:141208,0,0,0
Email,20130208:141208,20130208:141225,0,0,0
Email,20130208:141225,20130208:141322,0,0,0
Email,20130208:141322,20130208:141326,0,0,0
Email,20130208:141326,20130208:141328,0,0,0
Email,20130208:141328,20130208:141329,0,0,0
Word&Powerpoint,20130208:141329,20130208:141330,0,0,0
Word&Powerpoint,20130208:141330,20130208:141332,0,0,0
Email,20130208:141332,20130208:141335,0,0,0
Email,20130208:141335,20130208:141413,0,0,0
Email,20130208:141413,20130208:141445,0,0,0
Email,20130208:141608,20130208:141611,0,0,2
Email,20130208:141611,20130208:141759,0,0,0
FileOperation,20130208:141759,20130208:141802,0,0,0
Email,20130208:141802,20130208:141809,0,0,0
Browser,20130208:141809,20130208:141812,0,0,0
Email,20130208:141812,20130208:141832,0,0,0
Email,20130208:141832,20130208:141833,0,0,0
Email,20130208:141833,20130208:141909,0,0,0
Excel,20130208:143127,20130208:143350,0,0,62
FileOperation,20130208:143350,20130208:143440,0,0,0
Excel,20130208:143440,20130208:143446,0,0,0
Other,20130208:143446,20130208:143447,0,0,0
Excel,20130208:143447,20130208:143548,0,0,0
Excel,20130208:143548,20130208:143637,0,0,0
Excel,20130208:143659,20130208:143943,0,0,9
Browser,20130208:143944,20130208:143945,0,0,0
Browser,20130208:143945,20130208:144006,0,0,0
Excel,20130208:144106,20130208:144148,0,0,22
Other,20130208:144148,20130208:144159,0,0,0
Other,20130208:144159,20130208:144206,0,0,0
FileOperation,20130208:144207,20130208:144209,0,0,0
FileOperation,20130208:144209,20130208:144211,0,0,0
FileOperation,20130208:144211,20130208:144217,0,0,0
Other,20130208:144217,20130208:144233,0,0,4
Other,20130208:144233,20130208:144240,0,0,9
Other,20130208:144240,20130208:144548,0,0,4
Other,20130208:144548,20130208:144549,0,0,0
Excel,20130208:144644,20130208:144700,0,0,26
FileOperation,20130208:144700,20130208:144705,0,0,0
FileOperation,20130208:144705,20130208:144716,0,0,0
Other,20130208:144716,20130208:144723,0,0,0
Other,20130208:144723,20130208:144958,0,0,0
Other,20130208:145200,20130208:145330,0,0,2
Other,20130208:145330,20130208:145333,0,0,0
Other,20130208:145333,20130208:145340,0,0,0
Other,20130208:145340,20130208:145346,0,0,0
Other,20130208:145346,20130208:145414,0,0,0
Other,20130208:145414,20130208:145435,0,0,0
Other,20130208:145435,20130208:145500,0,0,0
FileOperation,20130208:151443,20130208:151444,0,0,2
