Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Excel,20130206:104154,20130206:104155,0,0,1
FileOperation,20130206:104155,20130206:104157,0,0,4
Excel,20130206:104157,20130206:104159,0,0,1
FileOperation,20130206:104159,20130206:104202,0,0,7
Other,20130206:104202,20130206:104206,0,0,5
Excel,20130206:104206,20130206:104208,0,0,2
FileOperation,20130206:104208,20130206:104209,0,0,1
Testing,20130206:104209,20130206:104234,3,0,28
Excel,20130206:104234,20130206:104237,0,0,1
FileOperation,20130206:104237,20130206:104238,0,0,2
Other,20130206:104238,20130206:104244,3,0,3
Excel,20130206:104244,20130206:104245,0,0,2
FileOperation,20130206:104245,20130206:104248,0,0,6
Excel,20130206:104248,20130206:104317,1,0,19
Excel,20130206:104317,20130206:104318,0,0,1
FileOperation,20130206:104318,20130206:104323,0,0,10
Browser,20130206:104323,20130206:104324,1,0,0
Browser,20130206:104324,20130206:104325,1,0,0
Browser,20130206:104325,20130206:104332,0,0,27
Browser,20130206:104332,20130206:104342,1,0,0
Browser,20130206:104342,20130206:104353,1,0,0
Excel,20130206:104353,20130206:104420,3,0,13
Excel,20130206:104423,20130206:104424,1,0,0
FileOperation,20130206:104424,20130206:104425,1,0,0
Excel,20130206:104425,20130206:104426,1,0,0
Other,20130206:104426,20130206:104434,6,0,0
FileOperation,20130206:104434,20130206:104437,1,0,0
Excel,20130206:104437,20130206:104441,0,0,3
FileOperation,20130206:104441,20130206:104443,0,0,4
Excel,20130206:104443,20130206:104444,0,0,3
FileOperation,20130206:104444,20130206:104445,0,0,1
Excel,20130206:104445,20130206:104446,0,0,2
FileOperation,20130206:104446,20130206:104448,0,0,3
Excel,20130206:104448,20130206:104502,0,0,0
Excel,20130206:104502,20130206:104508,0,0,2
FileOperation,20130206:104508,20130206:104513,0,0,3
Other,20130206:104513,20130206:104521,0,0,14
Excel,20130206:104521,20130206:104528,3,0,4
Other,20130206:104528,20130206:104617,5,0,83
FileOperation,20130206:104617,20130206:104622,1,0,0
Excel,20130206:104622,20130206:104623,1,0,0
Excel,20130206:104629,20130206:104655,1,0,15
Testing,20130206:104655,20130206:104701,1,0,0
Excel,20130206:104701,20130206:104738,1,0,19
Testing,20130206:104738,20130206:104759,19,0,0
Testing,20130206:104759,20130206:104801,1,0,0
Testing,20130206:104801,20130206:104812,1,0,0
Other,20130206:104812,20130206:104816,2,0,2
FileOperation,20130206:104816,20130206:104821,1,0,0
Excel,20130206:104821,20130206:104825,0,0,1
FileOperation,20130206:104825,20130206:104829,0,0,6
Excel,20130206:104829,20130206:104833,0,0,2
FileOperation,20130206:104833,20130206:104834,0,0,2
Excel,20130206:104834,20130206:104840,0,0,2
Excel,20130206:104840,20130206:104844,0,0,2
Excel,20130206:104844,20130206:104852,0,0,22
Excel,20130206:104852,20130206:104854,0,0,5
FileOperation,20130206:104854,20130206:104855,0,0,1
Testing,20130206:104855,20130206:104856,0,0,2
Excel,20130206:104856,20130206:104906,3,0,5
Other,20130206:104906,20130206:104920,6,0,18
Excel,20130206:104920,20130206:104921,0,0,2
FileOperation,20130206:104921,20130206:104923,0,0,2
Excel,20130206:104923,20130206:104926,0,0,2
Excel,20130206:104926,20130206:104927,0,0,2
FileOperation,20130206:104927,20130206:104928,0,0,1
Other,20130206:104928,20130206:104938,0,0,49
Excel,20130206:104938,20130206:104940,0,0,5
FileOperation,20130206:104940,20130206:104942,0,0,3
Excel,20130206:104942,20130206:104946,0,0,0
FileOperation,20130206:104946,20130206:104948,0,0,2
Other,20130206:104948,20130206:105002,0,0,40
Other,20130206:105002,20130206:105040,0,0,103
Excel,20130206:105040,20130206:105042,0,0,2
FileOperation,20130206:105042,20130206:105043,0,0,1
Excel,20130206:105043,20130206:105046,0,0,2
Excel,20130206:105046,20130206:105047,0,0,2
FileOperation,20130206:105047,20130206:105048,0,0,2
Testing,20130206:105048,20130206:105049,2,0,0
Testing,20130206:105049,20130206:105051,1,0,0
Testing,20130206:105051,20130206:105052,0,0,2
Excel,20130206:105052,20130206:105055,0,0,3
Excel,20130206:105055,20130206:105056,0,0,0
Excel,20130206:105056,20130206:105057,0,0,2
Excel,20130206:105057,20130206:105108,1,0,4
FileOperation,20130206:105108,20130206:105109,1,0,0
Excel,20130206:105109,20130206:105314,3,0,14
FileOperation,20130206:105314,20130206:105317,1,0,0
Excel,20130206:105317,20130206:105330,1,0,4
FileOperation,20130206:105330,20130206:105331,1,0,0
Excel,20130206:105331,20130206:105351,0,0,16
Excel,20130206:105351,20130206:105359,2,0,2
FileOperation,20130206:105359,20130206:105400,1,0,0
Excel,20130206:105400,20130206:105427,1,0,0
FileOperation,20130206:105427,20130206:105428,1,0,0
FileOperation,20130206:105428,20130206:105440,3,0,32
FileOperation,20130206:105440,20130206:105443,1,0,0
Other,20130206:105443,20130206:105446,2,0,2
Other,20130206:105446,20130206:105447,1,0,0
FileOperation,20130206:105447,20130206:105448,1,0,0
FileOperation,20130206:105448,20130206:105502,2,0,23
FileOperation,20130206:105502,20130206:105508,2,0,19
Other,20130206:105508,20130206:105509,0,0,0
Other,20130206:105509,20130206:105511,2,0,0
Other,20130206:105511,20130206:105514,1,0,1
Other,20130206:105514,20130206:105515,0,0,1
Other,20130206:105515,20130206:105522,4,0,2
FileOperation,20130206:105522,20130206:105523,0,0,3
Excel,20130206:105523,20130206:105525,0,0,2
FileOperation,20130206:105525,20130206:105528,0,0,6
Excel,20130206:105528,20130206:105530,0,0,1
FileOperation,20130206:105530,20130206:105532,0,0,4
Other,20130206:105532,20130206:105551,0,0,50
Excel,20130206:105551,20130206:105552,0,0,2
Other,20130206:105552,20130206:105601,0,0,21
Excel,20130206:105601,20130206:105614,2,0,4
Other,20130206:105614,20130206:105616,0,0,2
Excel,20130206:105616,20130206:105618,0,0,3
Other,20130206:105618,20130206:105629,0,0,64
Excel,20130206:105629,20130206:105631,0,0,7
Other,20130206:105631,20130206:105718,0,0,207
Excel,20130206:105718,20130206:105721,0,0,2
FileOperation,20130206:105721,20130206:105722,0,0,1
Excel,20130206:105722,20130206:105739,0,0,22
Excel,20130206:105739,20130206:105740,0,0,4
Excel,20130206:105740,20130206:105746,0,0,3
FileOperation,20130206:105746,20130206:105747,0,0,3
Other,20130206:105747,20130206:105805,3,0,43
Excel,20130206:105805,20130206:105807,0,0,2
Other,20130206:105807,20130206:105825,0,0,71
Excel,20130206:105825,20130206:105830,0,0,2
Other,20130206:105830,20130206:105902,3,0,30
Excel,20130206:105903,20130206:105905,0,0,1
FileOperation,20130206:105905,20130206:105906,0,0,2
Excel,20130206:105906,20130206:105919,0,0,4
Excel,20130206:105919,20130206:105920,0,0,2
FileOperation,20130206:105920,20130206:105924,0,0,13
Testing,20130206:105924,20130206:105927,2,0,0
Testing,20130206:105927,20130206:105928,1,0,0
Testing,20130206:105928,20130206:105930,1,0,0
Other,20130206:105930,20130206:105931,0,0,3
Excel,20130206:105931,20130206:105933,1,0,0
FileOperation,20130206:105933,20130206:105935,1,0,0
Excel,20130206:105935,20130206:105937,1,0,0
FileOperation,20130206:105937,20130206:105938,1,0,1
Excel,20130206:105938,20130206:110002,1,0,1
Excel,20130206:110002,20130206:110003,0,0,0
Testing,20130206:110003,20130206:110007,1,0,0
Excel,20130206:110007,20130206:110019,3,0,4
Testing,20130206:110019,20130206:110032,4,0,18
Excel,20130206:110032,20130206:110041,0,0,5
Testing,20130206:110041,20130206:110044,1,0,1
Other,20130206:110044,20130206:110343,0,0,0
Email,20130206:110519,20130206:110523,2,0,0
Other,20130206:110523,20130206:110524,0,0,0
Testing,20130206:110524,20130206:110528,1,0,0
Excel,20130206:110528,20130206:110531,1,0,0
Other,20130206:110534,20130206:110536,1,0,0
FileOperation,20130206:110536,20130206:110537,1,0,0
FileOperation,20130206:110537,20130206:110541,2,0,0
Other,20130206:110541,20130206:110542,0,0,0
Other,20130206:110542,20130206:110543,1,0,0
Other,20130206:110543,20130206:110551,2,0,2
Other,20130206:110551,20130206:110553,3,0,2
Other,20130206:110553,20130206:110558,4,0,0
Other,20130206:110558,20130206:110605,2,0,0
Other,20130206:110605,20130206:110640,3,0,60
Other,20130206:110640,20130206:110704,6,0,13
FileOperation,20130206:110704,20130206:110705,0,0,3
Excel,20130206:110705,20130206:110710,0,0,7
Other,20130206:110710,20130206:110728,0,0,54
Excel,20130206:110728,20130206:110729,1,0,0
Excel,20130206:110732,20130206:110736,1,1,0
Excel,20130206:110736,20130206:110738,0,0,2
Excel,20130206:110738,20130206:110742,0,0,17
Excel,20130206:110742,20130206:110743,0,0,0
Excel,20130206:110743,20130206:110800,0,0,22
Excel,20130206:110800,20130206:110802,0,0,1
Excel,20130206:110802,20130206:110804,1,0,0
Excel,20130206:110804,20130206:110806,0,0,2
Excel,20130206:110806,20130206:110809,1,0,0
Other,20130206:110809,20130206:110812,1,0,0
FileOperation,20130206:110812,20130206:110815,2,0,0
Other,20130206:110815,20130206:110942,5,0,128
FileOperation,20130206:110942,20130206:110943,1,0,0
Excel,20130206:110943,20130206:110947,1,0,0
FileOperation,20130206:110947,20130206:110948,1,0,0
Other,20130206:110948,20130206:110955,1,0,0
Excel,20130206:110955,20130206:111002,1,0,2
FileOperation,20130206:111002,20130206:111003,0,0,0
FileOperation,20130206:111003,20130206:111013,1,0,0
Other,20130206:111013,20130206:111040,0,0,0
Other,20130206:111040,20130206:111041,0,0,0
Other,20130206:111041,20130206:111042,0,0,0
Other,20130206:111042,20130206:111044,0,0,0
Other,20130206:111044,20130206:111045,0,0,0
Testing,20130206:111045,20130206:111047,3,0,0
Testing,20130206:111047,20130206:111048,0,0,0
Testing,20130206:111048,20130206:111110,7,0,8
Testing,20130206:111110,20130206:111112,1,0,0
Testing,20130206:111112,20130206:111115,1,0,0
Testing,20130206:111115,20130206:111120,6,0,0
Testing,20130206:111120,20130206:111121,2,0,0
Testing,20130206:111121,20130206:111122,2,0,0
Testing,20130206:111122,20130206:111127,3,0,0
Excel,20130206:111127,20130206:111134,0,0,7
Testing,20130206:111134,20130206:111135,0,0,1
FileOperation,20130206:111135,20130206:111136,0,0,3
Other,20130206:111136,20130206:111139,0,0,0
Other,20130206:111139,20130206:111140,0,0,0
Other,20130206:111140,20130206:111143,0,0,0
Testing,20130206:111143,20130206:111144,2,0,0
Testing,20130206:111144,20130206:111146,1,0,0
Testing,20130206:111146,20130206:111152,4,0,1
Other,20130206:111152,20130206:111328,37,1,73
Other,20130206:111328,20130206:111340,0,0,1
Other,20130206:111340,20130206:111420,15,2,32
Testing,20130206:111420,20130206:111424,4,0,0
Testing,20130206:111424,20130206:111425,1,0,0
Excel,20130206:111425,20130206:111432,0,0,7
Testing,20130206:111432,20130206:111433,0,0,3
FileOperation,20130206:111433,20130206:111434,0,0,3
Other,20130206:111434,20130206:111444,0,0,0
Other,20130206:111444,20130206:111447,0,0,0
Other,20130206:111447,20130206:111448,0,0,0
Other,20130206:111448,20130206:111451,0,0,0
Other,20130206:111451,20130206:111452,0,0,0
Other,20130206:111452,20130206:111455,0,0,0
Other,20130206:111455,20130206:111456,0,0,0
Other,20130206:111456,20130206:111458,0,0,0
Other,20130206:111458,20130206:111459,0,0,0
Testing,20130206:111459,20130206:111502,1,0,0
Testing,20130206:111502,20130206:111503,2,0,0
Testing,20130206:111503,20130206:111506,1,0,0
Other,20130206:111507,20130206:111508,0,0,1
Other,20130206:111508,20130206:111515,1,0,6
Testing,20130206:111516,20130206:111519,2,0,0
Excel,20130206:111519,20130206:111532,0,0,9
Testing,20130206:111532,20130206:111535,1,0,0
Other,20130206:111535,20130206:111537,0,0,0
Other,20130206:111537,20130206:111538,0,0,0
Other,20130206:111538,20130206:111540,0,0,0
Other,20130206:111540,20130206:111541,0,0,0
Other,20130206:111541,20130206:111547,0,0,0
Other,20130206:111547,20130206:111548,0,0,0
Other,20130206:111548,20130206:111549,0,0,0
Other,20130206:111549,20130206:111550,0,0,0
Other,20130206:111550,20130206:111551,0,0,0
Testing,20130206:111551,20130206:111601,8,0,3
Excel,20130206:111601,20130206:111610,0,0,7
Other,20130206:111610,20130206:111611,0,0,0
Excel,20130206:111611,20130206:111614,0,0,2
Testing,20130206:111614,20130206:111657,27,0,2
Excel,20130206:111657,20130206:111711,0,0,7
FileOperation,20130206:111711,20130206:111712,0,0,2
Testing,20130206:111712,20130206:111738,21,0,0
Excel,20130206:111738,20130206:111752,0,0,9
Testing,20130206:111752,20130206:111808,9,0,0
Testing,20130206:111808,20130206:111809,1,0,0
Other,20130206:111809,20130206:111811,0,0,0
Other,20130206:111811,20130206:111813,0,0,0
Other,20130206:111813,20130206:111815,0,0,0
Testing,20130206:111815,20130206:111817,1,0,0
Testing,20130206:111817,20130206:111838,17,0,0
Excel,20130206:111838,20130206:111847,0,0,9
Testing,20130206:111847,20130206:111848,0,0,2
Excel,20130206:111848,20130206:111853,0,0,2
Testing,20130206:111853,20130206:111909,10,0,0
Excel,20130206:111909,20130206:111920,0,0,11
Testing,20130206:111920,20130206:111938,12,0,5
Excel,20130206:111938,20130206:111945,1,0,7
Testing,20130206:111945,20130206:111947,0,0,2
FileOperation,20130206:111947,20130206:111949,0,0,3
Other,20130206:111951,20130206:111952,0,0,0
Excel,20130206:111952,20130206:112003,0,0,0
Excel,20130206:112003,20130206:112017,2,0,9
Email,20130206:112017,20130206:112021,2,0,0
Excel,20130206:112021,20130206:112028,0,0,4
FileOperation,20130206:112028,20130206:112029,0,0,2
Testing,20130206:112029,20130206:112032,2,0,0
Testing,20130206:112032,20130206:112034,1,0,0
Testing,20130206:112034,20130206:112035,1,0,0
Excel,20130206:112035,20130206:112042,0,0,8
Testing,20130206:112042,20130206:112052,1,0,9
Excel,20130206:112052,20130206:112108,0,0,14
Testing,20130206:112108,20130206:112111,1,0,0
Other,20130206:112111,20130206:112127,1,0,20
FileOperation,20130206:112127,20130206:112129,0,0,5
Excel,20130206:112129,20130206:112133,0,0,2
Testing,20130206:112133,20130206:112134,0,0,1
FileOperation,20130206:112134,20130206:112135,0,0,3
Other,20130206:112135,20130206:112207,3,0,30
Testing,20130206:112207,20130206:112213,3,0,0
Other,20130206:112213,20130206:112241,5,0,15
FileOperation,20130206:112241,20130206:112243,1,0,0
Excel,20130206:112243,20130206:112337,3,0,1
Other,20130206:112337,20130206:112423,3,0,54
Excel,20130206:112423,20130206:112439,0,0,2
Other,20130206:112439,20130206:112448,2,0,5
Testing,20130206:112448,20130206:112459,3,0,10
Other,20130206:112459,20130206:112502,1,0,0
Testing,20130206:112502,20130206:112503,1,0,0
Testing,20130206:112503,20130206:112506,1,0,0
Other,20130206:112506,20130206:112507,1,0,0
Excel,20130206:112507,20130206:112508,1,0,0
Excel,20130206:112511,20130206:112519,0,0,7
Excel,20130206:112519,20130206:112521,1,0,0
Testing,20130206:112521,20130206:112529,5,0,0
Other,20130206:112529,20130206:112557,3,0,28
Testing,20130206:112557,20130206:112559,1,0,0
Other,20130206:112559,20130206:112608,0,0,21
FileOperation,20130206:112608,20130206:112609,0,0,1
Testing,20130206:112609,20130206:112610,0,0,2
Other,20130206:112610,20130206:112630,4,0,24
Testing,20130206:112630,20130206:112648,4,0,10
Other,20130206:112648,20130206:112652,3,0,0
Testing,20130206:112652,20130206:112700,2,0,0
Other,20130206:112700,20130206:112703,1,0,0
FileOperation,20130206:112703,20130206:112705,1,0,0
Excel,20130206:112705,20130206:112707,1,0,0
FileOperation,20130206:112707,20130206:112708,1,0,0
Excel,20130206:112708,20130206:112710,1,0,0
FileOperation,20130206:112710,20130206:112711,1,0,0
Excel,20130206:112711,20130206:112720,0,0,6
Other,20130206:112720,20130206:112721,0,0,0
Excel,20130206:112721,20130206:112731,0,0,3
FileOperation,20130206:112731,20130206:112736,0,0,5
Other,20130206:112736,20130206:112739,0,0,0
Other,20130206:112739,20130206:112740,0,0,0
Other,20130206:112740,20130206:112742,0,0,0
Testing,20130206:112742,20130206:112804,8,0,12
Other,20130206:112804,20130206:112805,0,0,0
Other,20130206:112805,20130206:112806,0,0,0
Other,20130206:112806,20130206:112808,1,0,0
Testing,20130206:112808,20130206:112822,7,0,9
Other,20130206:112822,20130206:112825,0,0,0
Other,20130206:112825,20130206:112827,0,0,0
Other,20130206:112827,20130206:112828,0,0,0
Other,20130206:112828,20130206:112830,0,0,0
Other,20130206:112830,20130206:112831,1,0,0
Testing,20130206:112831,20130206:112848,8,0,9
Other,20130206:112848,20130206:112856,11,0,0
Testing,20130206:112856,20130206:112859,3,0,0
Excel,20130206:112859,20130206:112910,0,0,16
Testing,20130206:112910,20130206:112917,3,0,0
Other,20130206:112917,20130206:112919,0,0,0
Other,20130206:112919,20130206:112920,0,0,0
Other,20130206:112920,20130206:112927,0,0,0
Email,20130206:112927,20130206:112931,2,0,0
Excel,20130206:112931,20130206:112935,1,0,0
Testing,20130206:112935,20130206:113003,14,0,3
Testing,20130206:113003,20130206:113008,1,0,0
Email,20130206:113009,20130206:113013,2,0,0
Excel,20130206:113013,20130206:113017,1,0,0
Other,20130206:113017,20130206:113059,8,0,42
Testing,20130206:113059,20130206:113114,4,0,13
Other,20130206:113114,20130206:113116,1,0,0
Testing,20130206:113116,20130206:113117,1,0,0
Excel,20130206:113117,20130206:113130,1,0,6
Testing,20130206:113130,20130206:113133,2,0,0
Testing,20130206:113133,20130206:113135,1,0,0
Testing,20130206:113135,20130206:113139,1,0,0
Excel,20130206:113139,20130206:113151,1,0,0
Other,20130206:113151,20130206:113222,2,0,51
Excel,20130206:113222,20130206:113227,0,0,3
Other,20130206:113227,20130206:113253,1,0,78
FileOperation,20130206:113253,20130206:113256,1,0,0
Excel,20130206:113256,20130206:113305,0,0,2
Other,20130206:113305,20130206:113337,7,0,0
Excel,20130206:113337,20130206:113343,1,0,0
Testing,20130206:113343,20130206:113350,1,0,0
Other,20130206:113350,20130206:113408,4,0,8
FileOperation,20130206:113409,20130206:113411,0,0,0
Other,20130206:113411,20130206:113412,0,0,0
Other,20130206:113412,20130206:113413,0,0,0
Other,20130206:113413,20130206:113417,4,0,0
Other,20130206:113417,20130206:113428,4,0,0
Other,20130206:113428,20130206:113430,1,0,0
Other,20130206:113430,20130206:113433,0,0,0
Other,20130206:113433,20130206:113503,5,0,26
Other,20130206:113503,20130206:113518,3,0,0
Browser,20130206:113518,20130206:113521,1,0,0
Browser,20130206:113521,20130206:113530,1,0,18
Browser,20130206:113530,20130206:113534,0,0,2
Other,20130206:113534,20130206:113601,12,0,1
Browser,20130206:113601,20130206:113616,1,0,4
FileOperation,20130206:113616,20130206:113617,1,0,0
FileOperation,20130206:113617,20130206:113620,1,0,0
FileOperation,20130206:113620,20130206:113636,3,0,0
Other,20130206:113636,20130206:113639,0,0,0
Other,20130206:113639,20130206:113641,1,0,0
Other,20130206:113641,20130206:113701,2,0,0
FileOperation,20130206:113701,20130206:113702,1,0,0
