Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Other,20130207:184629,20130207:184641,3,0,21
Other,20130207:184641,20130207:184642,0,0,0
FileOperation,20130207:184642,20130207:184647,2,0,2
Email,20130207:184647,20130207:184650,1,0,0
FileOperation,20130207:184650,20130207:184652,1,0,0
Email,20130207:184652,20130207:184701,3,0,0
FileOperation,20130207:184701,20130207:184703,0,0,2
FileOperation,20130207:184703,20130207:184704,2,0,0
Other,20130207:184704,20130207:184706,1,0,0
Other,20130207:184706,20130207:184708,1,0,0
Other,20130207:184708,20130207:184710,1,0,0
FileOperation,20130207:184710,20130207:184712,2,0,0
Word&Powerpoint,20130207:184712,20130207:184718,1,0,0
FileOperation,20130207:184718,20130207:184723,2,0,0
Word&Powerpoint,20130207:184723,20130207:184726,2,0,0
Word&Powerpoint,20130207:184726,20130207:184727,1,0,0
Other,20130207:184727,20130207:184731,3,0,0
Word&Powerpoint,20130207:184731,20130207:184732,1,0,0
Word&Powerpoint,20130207:184732,20130207:185012,0,0,0
Word&Powerpoint,20130207:185012,20130207:185031,0,0,0
Word&Powerpoint,20130207:185429,20130207:185430,1,0,0
FileOperation,20130207:185430,20130207:185434,2,0,0
Email,20130207:185434,20130207:185512,4,0,0
Email,20130207:185512,20130207:185638,13,0,0
FileOperation,20130207:185638,20130207:185639,0,0,2
Email,20130207:185639,20130207:185705,8,0,0
Email,20130207:185705,20130207:185706,0,0,1
Email,20130207:185706,20130207:185815,17,0,28
Email,20130207:185815,20130207:185821,0,0,0
Email,20130207:185821,20130207:185840,5,1,0
Email,20130207:185840,20130207:185914,5,0,71
Email,20130207:185914,20130207:185917,0,0,0
Email,20130207:185917,20130207:185922,1,0,0
FileOperation,20130207:185922,20130207:185927,1,0,2
FileOperation,20130207:185927,20130207:185928,0,0,1
FileOperation,20130207:185928,20130207:190012,0,0,0
FileOperation,20130207:190012,20130207:190308,20,0,0
Email,20130207:190308,20130207:190316,8,0,0
FileOperation,20130207:190316,20130207:190322,2,0,0
Email,20130207:190322,20130207:190324,1,0,0
Email,20130207:190324,20130207:190332,5,0,0
Email,20130207:190332,20130207:190337,8,0,0
FileOperation,20130207:190337,20130207:190357,1,0,0
Email,20130207:190357,20130207:190455,13,0,2
Browser,20130207:190455,20130207:190456,0,0,0
Browser,20130207:190456,20130207:190457,0,0,0
Browser,20130207:190457,20130207:190502,2,0,0
Excel,20130207:190502,20130207:190503,0,0,0
Excel,20130207:190503,20130207:190513,1,0,1
Excel,20130207:190513,20130207:190734,1,0,5
Excel,20130207:190734,20130207:190735,0,0,2
Browser,20130207:190735,20130207:190755,1,0,0
Browser,20130207:190755,20130207:190758,1,0,0
Browser,20130207:190758,20130207:190917,3,0,0
Browser,20130207:190917,20130207:190924,1,0,0
Browser,20130207:190924,20130207:190958,1,0,0
Browser,20130207:190958,20130207:191013,0,0,0
Browser,20130207:191013,20130207:191036,2,0,0
Excel,20130207:191036,20130207:191212,4,0,7
Excel,20130207:191212,20130207:191215,1,0,0
Browser,20130207:191215,20130207:191230,2,0,0
Browser,20130207:191230,20130207:191232,1,0,0
Browser,20130207:191232,20130207:191247,1,0,0
Browser,20130207:191247,20130207:191254,1,0,0
Browser,20130207:191254,20130207:191301,1,0,0
Browser,20130207:191301,20130207:191304,1,0,0
Browser,20130207:191304,20130207:191314,1,0,0
Browser,20130207:191314,20130207:191316,1,0,0
Browser,20130207:191316,20130207:191318,1,0,0
Browser,20130207:191318,20130207:191324,2,0,0
Browser,20130207:191324,20130207:191327,1,0,0
Browser,20130207:191327,20130207:191332,1,0,0
Browser,20130207:191332,20130207:191344,1,0,0
Browser,20130207:191344,20130207:191347,1,0,0
Browser,20130207:191347,20130207:191405,2,0,0
Browser,20130207:191405,20130207:191409,1,0,0
Browser,20130207:191409,20130207:191413,2,0,0
Excel,20130207:191413,20130207:191423,2,0,0
Excel,20130207:191423,20130207:191427,1,0,0
FileOperation,20130207:191427,20130207:191428,1,0,0
Browser,20130207:191428,20130207:191430,1,0,0
Browser,20130207:191430,20130207:191434,1,0,0
Browser,20130207:191434,20130207:191436,1,0,0
Browser,20130207:191436,20130207:191439,1,0,0
Browser,20130207:191439,20130207:191442,1,0,0
Browser,20130207:191442,20130207:191445,1,0,0
Browser,20130207:191445,20130207:191459,1,0,0
Browser,20130207:191459,20130207:191505,1,0,0
Browser,20130207:191505,20130207:191513,0,0,0
Browser,20130207:191513,20130207:191516,2,0,0
Excel,20130207:191516,20130207:191517,0,0,0
Excel,20130207:191517,20130207:191755,3,0,0
Excel,20130207:191755,20130207:191756,0,0,2
Browser,20130207:191756,20130207:191758,1,0,0
Browser,20130207:191758,20130207:191804,1,0,0
Browser,20130207:191804,20130207:191809,2,0,0
Excel,20130207:191809,20130207:192013,22,0,0
Excel,20130207:192013,20130207:192239,11,0,3
FileOperation,20130207:192239,20130207:192240,0,0,0
Email,20130207:192240,20130207:192259,10,0,0
Excel,20130207:192259,20130207:192441,42,0,0
Email,20130207:192441,20130207:192446,1,0,0
Excel,20130207:192446,20130207:192500,1,0,0
Email,20130207:192500,20130207:192504,1,0,0
Excel,20130207:192504,20130207:192513,0,0,0
Excel,20130207:192513,20130207:192523,1,0,0
Excel,20130207:192523,20130207:192525,0,0,2
Email,20130207:192525,20130207:192526,0,0,2
FileOperation,20130207:192526,20130207:192527,0,0,3
Browser,20130207:192527,20130207:192530,1,0,0
Browser,20130207:192530,20130207:192534,1,0,0
Browser,20130207:192534,20130207:192630,2,0,0
Email,20130207:192630,20130207:192633,1,0,0
Browser,20130207:192633,20130207:192640,1,0,0
Email,20130207:192640,20130207:192643,1,0,0
Browser,20130207:192643,20130207:192658,1,0,0
Excel,20130207:192658,20130207:192713,3,0,0
Email,20130207:192713,20130207:192723,1,0,0
FileOperation,20130207:192723,20130207:192731,3,0,0
Other,20130207:192731,20130207:192742,1,0,0
Email,20130207:192742,20130207:193013,1,0,0
Email,20130207:193013,20130207:193132,0,0,0
Email,20130207:193143,20130207:193202,3,0,1
FileOperation,20130207:193202,20130207:193204,0,0,1
Other,20130207:193204,20130207:193207,0,0,2
FileOperation,20130207:193207,20130207:193208,0,0,1
FileOperation,20130207:193208,20130207:193210,1,0,0
Other,20130207:193210,20130207:193214,1,0,0
Email,20130207:193214,20130207:193216,1,0,0
Other,20130207:193216,20130207:193223,1,0,0
FileOperation,20130207:193223,20130207:193229,1,0,0
Excel,20130207:193229,20130207:193247,2,0,0
FileOperation,20130207:193247,20130207:193248,0,0,0
Browser,20130207:193248,20130207:193250,1,0,0
Browser,20130207:193250,20130207:193256,1,0,0
Browser,20130207:193256,20130207:193302,2,0,0
Excel,20130207:193302,20130207:193325,3,0,1
Browser,20130207:193325,20130207:193327,1,0,1
Browser,20130207:193327,20130207:193333,1,0,0
Browser,20130207:193333,20130207:193345,2,0,0
Browser,20130207:193345,20130207:193347,1,0,0
Browser,20130207:193347,20130207:193349,2,0,0
Excel,20130207:193349,20130207:193513,14,0,4
Excel,20130207:193513,20130207:193532,1,0,0
Excel,20130207:193532,20130207:193533,0,0,2
Browser,20130207:193533,20130207:193536,2,0,0
Excel,20130207:193536,20130207:193612,2,0,0
Excel,20130207:193612,20130207:193613,0,0,2
Browser,20130207:193613,20130207:193615,1,0,0
Browser,20130207:193615,20130207:193622,1,0,0
Browser,20130207:193622,20130207:193626,1,0,0
Browser,20130207:193626,20130207:193629,1,0,0
Browser,20130207:193629,20130207:193632,1,0,0
Browser,20130207:193632,20130207:193634,1,0,0
Browser,20130207:193634,20130207:193639,1,0,0
Browser,20130207:193639,20130207:193645,1,0,0
Browser,20130207:193645,20130207:193650,1,0,0
Browser,20130207:193650,20130207:193653,1,0,0
Browser,20130207:193653,20130207:193656,1,0,0
Browser,20130207:193656,20130207:193659,1,0,0
Browser,20130207:193659,20130207:193701,1,0,0
Browser,20130207:193701,20130207:193705,1,0,0
Browser,20130207:193705,20130207:193710,1,0,0
Browser,20130207:193710,20130207:193716,1,0,0
Browser,20130207:193716,20130207:193720,1,0,0
Browser,20130207:193720,20130207:193722,1,0,0
Browser,20130207:193722,20130207:193727,1,0,0
Browser,20130207:193727,20130207:193729,1,0,0
Browser,20130207:193729,20130207:193733,1,0,0
Browser,20130207:193733,20130207:193738,1,0,0
Browser,20130207:193738,20130207:193743,1,0,0
Browser,20130207:193743,20130207:193748,1,0,0
Browser,20130207:193748,20130207:193809,1,0,0
Browser,20130207:193809,20130207:193819,1,0,0
Email,20130207:193819,20130207:193821,1,0,0
Excel,20130207:193821,20130207:194014,1,0,0
Excel,20130207:194014,20130207:194018,1,0,0
Browser,20130207:194018,20130207:194317,0,0,0
Browser,20130207:194359,20130207:194413,2,0,0
FileOperation,20130207:194413,20130207:194414,0,0,0
Other,20130207:194414,20130207:194420,1,0,0
Email,20130207:194420,20130207:194422,1,0,0
Email,20130207:194422,20130207:194437,2,0,0
Email,20130207:194437,20130207:194453,10,0,0
Browser,20130207:194453,20130207:194505,3,0,0
Browser,20130207:194505,20130207:194514,0,0,0
Browser,20130207:194514,20130207:194521,1,0,0
Other,20130207:194521,20130207:194524,1,0,0
Browser,20130207:194524,20130207:194530,1,0,0
Email,20130207:194530,20130207:194638,1,0,0
Excel,20130207:194638,20130207:194653,3,0,0
Other,20130207:194653,20130207:194847,7,0,25
Excel,20130207:194847,20130207:194849,0,0,2
Other,20130207:194849,20130207:194850,0,0,1
FileOperation,20130207:194850,20130207:194904,0,0,16
Other,20130207:194904,20130207:194910,1,0,2
Other,20130207:194910,20130207:194914,1,0,0
Email,20130207:194914,20130207:194920,2,0,0
Other,20130207:194920,20130207:195014,3,0,36
Other,20130207:195014,20130207:195017,1,0,0
Email,20130207:195017,20130207:195025,1,0,0
FileOperation,20130207:195025,20130207:195028,1,0,0
FileOperation,20130207:195028,20130207:195109,10,0,6
Other,20130207:195109,20130207:195111,1,0,0
FileOperation,20130207:195111,20130207:195514,14,0,0
FileOperation,20130207:195514,20130207:195640,0,0,0
FileOperation,20130207:195751,20130207:200014,36,0,21
FileOperation,20130207:200014,20130207:200405,14,0,38
Email,20130207:200405,20130207:200438,11,0,0
Browser,20130207:200438,20130207:200439,0,0,0
Browser,20130207:200439,20130207:200443,2,0,0
Excel,20130207:200443,20130207:200444,0,0,0
Excel,20130207:200444,20130207:200514,6,0,0
Excel,20130207:200514,20130207:200727,18,0,19
Excel,20130207:200727,20130207:200728,0,0,2
Browser,20130207:200728,20130207:200745,2,0,0
Excel,20130207:200745,20130207:200836,8,0,0
Excel,20130207:200836,20130207:200837,0,0,2
Browser,20130207:200837,20130207:200913,1,0,0
Email,20130207:200913,20130207:200914,0,0,0
Email,20130207:200914,20130207:200947,5,0,0
Email,20130207:200947,20130207:200948,0,0,0
Email,20130207:200948,20130207:200952,1,0,0
Other,20130207:200952,20130207:200956,3,0,0
Email,20130207:200956,20130207:200957,1,0,0
Email,20130207:200957,20130207:201000,0,0,0
Email,20130207:201000,20130207:201014,0,0,0
Email,20130207:201014,20130207:201257,1,0,0
Email,20130207:201257,20130207:201308,5,0,0
Email,20130207:201308,20130207:201314,4,2,0
Email,20130207:201314,20130207:201340,1,0,66
Email,20130207:201340,20130207:201343,0,0,0
Email,20130207:201343,20130207:201402,1,0,0
Browser,20130207:201402,20130207:201509,1,0,0
Email,20130207:201509,20130207:201514,0,0,0
Email,20130207:201514,20130207:201533,1,0,0
FileOperation,20130207:201533,20130207:201534,0,0,0
Browser,20130207:201534,20130207:201536,1,0,0
FileOperation,20130207:201536,20130207:201537,0,0,0
Email,20130207:201537,20130207:201547,1,0,0
FileOperation,20130207:201547,20130207:201558,5,2,0
Email,20130207:201558,20130207:201612,2,0,0
FileOperation,20130207:201612,20130207:201618,3,0,0
Other,20130207:201618,20130207:201620,1,0,0
FileOperation,20130207:201620,20130207:201622,2,0,0
Other,20130207:201622,20130207:201625,1,0,0
FileOperation,20130207:201625,20130207:201658,4,1,0
FileOperation,20130207:201658,20130207:201702,1,0,0
Other,20130207:201702,20130207:201706,2,0,0
FileOperation,20130207:201706,20130207:201709,1,0,0
Other,20130207:201709,20130207:201718,2,0,0
FileOperation,20130207:201718,20130207:201720,1,0,0
Other,20130207:201720,20130207:201746,3,0,0
FileOperation,20130207:201746,20130207:201750,1,0,0
Other,20130207:201750,20130207:201803,2,0,0
FileOperation,20130207:201803,20130207:202015,6,0,0
FileOperation,20130207:202015,20130207:202028,2,1,0
Other,20130207:202028,20130207:202248,16,0,0
FileOperation,20130207:202248,20130207:202251,1,0,0
Other,20130207:202251,20130207:202256,2,0,0
FileOperation,20130207:202256,20130207:202321,4,0,0
FileOperation,20130207:202321,20130207:202323,1,0,0
FileOperation,20130207:202323,20130207:202326,1,0,0
FileOperation,20130207:202326,20130207:202328,1,0,0
FileOperation,20130207:202328,20130207:202329,1,0,0
FileOperation,20130207:202329,20130207:202331,1,0,0
FileOperation,20130207:202331,20130207:202333,1,0,0
Email,20130207:202333,20130207:202351,3,0,0
FileOperation,20130207:202351,20130207:202410,9,0,1
Email,20130207:202410,20130207:202419,3,0,0
Email,20130207:202419,20130207:202420,1,0,0
FileOperation,20130207:202420,20130207:202422,1,0,0
FileOperation,20130207:202422,20130207:202426,1,0,0
Excel,20130207:202426,20130207:202507,5,0,6
Other,20130207:202507,20130207:202510,1,0,0
Excel,20130207:202510,20130207:202515,7,0,0
Excel,20130207:202515,20130207:202528,3,0,0
Email,20130207:202528,20130207:202535,1,0,0
FileOperation,20130207:202535,20130207:202614,4,0,0
FileOperation,20130207:202614,20130207:202618,1,0,0
FileOperation,20130207:202618,20130207:202620,1,0,0
FileOperation,20130207:202620,20130207:202624,1,0,0
FileOperation,20130207:202624,20130207:202625,1,0,0
Other,20130207:202625,20130207:202757,5,0,0
Browser,20130207:202757,20130207:202801,2,1,0
Browser,20130207:202801,20130207:202805,1,0,0
Browser,20130207:202805,20130207:202814,2,0,0
FileOperation,20130207:202814,20130207:202815,1,0,0
FileOperation,20130207:202815,20130207:202820,3,0,0
Excel,20130207:202820,20130207:202821,1,0,0
Excel,20130207:202821,20130207:203015,8,0,0
Excel,20130207:203015,20130207:203307,19,0,0
Email,20130207:203307,20130207:203308,1,0,0
Email,20130207:203308,20130207:203309,1,0,0
Email,20130207:203309,20130207:203314,3,0,0
Browser,20130207:203314,20130207:203316,1,1,0
Browser,20130207:203316,20130207:203320,2,0,0
Browser,20130207:203320,20130207:203322,1,0,0
Browser,20130207:203322,20130207:203329,1,0,15
Browser,20130207:203329,20130207:203334,1,0,0
FileOperation,20130207:203334,20130207:203335,2,0,0
Excel,20130207:203335,20130207:203336,1,0,0
Excel,20130207:203336,20130207:203337,0,0,0
Excel,20130207:203337,20130207:203411,2,0,49
Excel,20130207:203411,20130207:203420,1,0,0
Browser,20130207:203420,20130207:203423,1,0,0
Browser,20130207:203423,20130207:203439,4,0,30
Browser,20130207:203439,20130207:203455,2,0,20
Browser,20130207:203455,20130207:203456,1,0,0
Browser,20130207:203456,20130207:203457,1,0,0
Browser,20130207:203457,20130207:203514,1,0,0
FileOperation,20130207:203514,20130207:203515,0,0,0
FileOperation,20130207:203515,20130207:203814,0,0,0
FileOperation,20130208:101449,20130208:101541,2,0,0
FileOperation,20130208:101541,20130208:101637,4,0,0
Excel,20130208:101637,20130208:101656,4,0,1
Email,20130208:101656,20130208:101705,2,0,0
Browser,20130208:101705,20130208:101926,4,0,3
Email,20130208:101926,20130208:101929,1,0,0
Email,20130208:101929,20130208:101937,4,0,0
Email,20130208:101937,20130208:101945,4,0,0
Browser,20130208:101945,20130208:101950,1,0,0
FileOperation,20130208:101950,20130208:101959,3,0,0
Other,20130208:101959,20130208:102022,4,0,0
FileOperation,20130208:102022,20130208:102027,1,0,0
Other,20130208:102027,20130208:102041,5,0,0
Other,20130208:102041,20130208:102042,0,0,0
Other,20130208:102042,20130208:102043,1,0,0
Other,20130208:102043,20130208:102045,1,0,0
FileOperation,20130208:102045,20130208:102056,3,0,0
Email,20130208:102056,20130208:102102,1,0,0
Email,20130208:102102,20130208:102145,25,0,0
FileOperation,20130208:102145,20130208:102216,3,0,0
Email,20130208:102216,20130208:102218,1,0,0
FileOperation,20130208:102218,20130208:102235,1,0,0
FileOperation,20130208:102235,20130208:102239,2,0,0
FileOperation,20130208:102239,20130208:102245,3,0,0
Other,20130208:102245,20130208:102246,1,0,0
Other,20130208:102246,20130208:102356,8,1,0
FileOperation,20130208:102356,20130208:102400,1,0,0
FileOperation,20130208:102400,20130208:102404,2,0,0
FileOperation,20130208:102404,20130208:102407,1,0,0
Other,20130208:102407,20130208:102408,1,0,0
Other,20130208:102408,20130208:102541,4,0,0
Other,20130208:102541,20130208:102551,2,0,0
FileOperation,20130208:102551,20130208:102553,1,0,0
FileOperation,20130208:102553,20130208:102556,3,0,0
FileOperation,20130208:102556,20130208:102604,1,0,0
Other,20130208:102604,20130208:102717,21,11,0
FileOperation,20130208:102717,20130208:102719,1,0,0
Other,20130208:102719,20130208:102741,3,0,0
FileOperation,20130208:102741,20130208:102743,2,0,0
Other,20130208:102743,20130208:102745,1,0,0
FileOperation,20130208:102745,20130208:102746,1,0,0
FileOperation,20130208:102746,20130208:102800,4,0,0
FileOperation,20130208:102800,20130208:102804,1,0,0
Other,20130208:102804,20130208:102806,1,0,0
Other,20130208:102806,20130208:102822,2,0,0
FileOperation,20130208:102822,20130208:102824,1,0,0
FileOperation,20130208:102824,20130208:102827,2,0,0
FileOperation,20130208:102827,20130208:102829,1,0,0
Other,20130208:102829,20130208:102831,1,0,0
Other,20130208:102831,20130208:102850,2,0,0
FileOperation,20130208:102850,20130208:102855,1,0,0
FileOperation,20130208:102855,20130208:102901,2,0,0
FileOperation,20130208:102901,20130208:102904,1,0,0
Other,20130208:102904,20130208:102906,1,0,0
Other,20130208:102906,20130208:102940,3,0,0
FileOperation,20130208:102940,20130208:102941,1,0,0
Other,20130208:102941,20130208:102956,1,0,0
FileOperation,20130208:102956,20130208:102958,1,0,0
Other,20130208:102958,20130208:103000,1,0,0
Other,20130208:103000,20130208:103041,2,0,0
Other,20130208:103041,20130208:103045,1,0,0
FileOperation,20130208:103045,20130208:103049,1,0,0
FileOperation,20130208:103049,20130208:103053,1,0,0
Other,20130208:103053,20130208:103121,4,0,0
FileOperation,20130208:103121,20130208:103124,1,0,0
FileOperation,20130208:103124,20130208:103127,2,0,0
FileOperation,20130208:103127,20130208:103130,1,0,0
Other,20130208:103130,20130208:103132,1,0,0
Other,20130208:103132,20130208:103144,4,0,0
FileOperation,20130208:103144,20130208:103149,1,0,0
FileOperation,20130208:103149,20130208:103153,2,0,0
FileOperation,20130208:103153,20130208:103156,1,0,0
FileOperation,20130208:103156,20130208:103157,2,0,0
FileOperation,20130208:103157,20130208:103200,1,0,0
FileOperation,20130208:103200,20130208:103201,2,0,0
FileOperation,20130208:103201,20130208:103202,1,0,0
FileOperation,20130208:103202,20130208:103204,2,0,0
FileOperation,20130208:103204,20130208:103205,1,0,0
FileOperation,20130208:103205,20130208:103207,2,0,0
FileOperation,20130208:103207,20130208:103211,1,0,0
FileOperation,20130208:103211,20130208:103213,2,0,0
FileOperation,20130208:103213,20130208:103215,1,0,0
FileOperation,20130208:103215,20130208:103216,2,0,0
FileOperation,20130208:103216,20130208:103218,2,0,0
FileOperation,20130208:103218,20130208:103219,1,0,0
FileOperation,20130208:103219,20130208:103220,1,0,0
FileOperation,20130208:103220,20130208:103221,2,0,0
FileOperation,20130208:103221,20130208:103223,1,0,0
FileOperation,20130208:103223,20130208:103225,2,0,0
FileOperation,20130208:103225,20130208:103226,1,0,0
FileOperation,20130208:103226,20130208:103227,2,0,0
FileOperation,20130208:103227,20130208:103229,2,0,0
FileOperation,20130208:103229,20130208:103230,1,0,0
FileOperation,20130208:103230,20130208:103231,1,0,0
FileOperation,20130208:103231,20130208:103232,2,0,0
FileOperation,20130208:103232,20130208:103234,1,0,0
FileOperation,20130208:103234,20130208:103307,1,0,0
FileOperation,20130208:103307,20130208:103308,2,0,0
FileOperation,20130208:103308,20130208:103310,2,0,0
FileOperation,20130208:103310,20130208:103312,1,0,0
FileOperation,20130208:103312,20130208:103448,49,0,0
Email,20130208:103448,20130208:103454,2,0,0
FileOperation,20130208:103454,20130208:103502,1,0,0
FileOperation,20130208:103502,20130208:103503,0,0,0
Email,20130208:103503,20130208:103508,1,0,0
FileOperation,20130208:103508,20130208:103530,4,0,0
Email,20130208:103530,20130208:103532,1,0,0
Other,20130208:103533,20130208:103535,1,0,0
Email,20130208:103535,20130208:103541,0,0,0
Email,20130208:103541,20130208:103543,1,0,0
FileOperation,20130208:103543,20130208:103546,1,0,0
FileOperation,20130208:103546,20130208:103549,1,0,0
FileOperation,20130208:103549,20130208:103552,1,0,0
FileOperation,20130208:103552,20130208:103553,2,0,0
FileOperation,20130208:103553,20130208:103554,2,0,0
FileOperation,20130208:103554,20130208:103558,2,0,0
Programming&Debug,20130208:103558,20130208:103600,0,0,0
Programming&Debug,20130208:103600,20130208:103602,1,0,0
Programming&Debug,20130208:103602,20130208:103621,0,0,0
Programming&Debug,20130208:103621,20130208:103843,21,0,0
FileOperation,20130208:103843,20130208:103849,5,0,0
FileOperation,20130208:103849,20130208:104011,35,0,0
Other,20130208:104011,20130208:104028,7,0,0
FileOperation,20130208:104028,20130208:104033,1,0,0
FileOperation,20130208:104033,20130208:104034,1,0,0
FileOperation,20130208:104034,20130208:104037,2,0,0
FileOperation,20130208:104037,20130208:104042,1,0,0
FileOperation,20130208:104042,20130208:104051,2,0,0
Other,20130208:104051,20130208:104053,1,0,0
Programming&Debug,20130208:104053,20130208:104059,1,0,0
Programming&Debug,20130208:104059,20130208:104110,1,0,0
Excel,20130208:104110,20130208:104114,1,0,0
Excel,20130208:104114,20130208:104115,1,0,0
Excel,20130208:104115,20130208:104117,1,0,0
Excel,20130208:104117,20130208:104121,1,0,0
Other,20130208:104121,20130208:104122,1,0,0
Excel,20130208:104122,20130208:104132,1,0,0
FileOperation,20130208:104132,20130208:104135,2,0,0
FileOperation,20130208:104135,20130208:104139,2,0,0
Excel,20130208:104139,20130208:104149,1,0,0
Programming&Debug,20130208:104149,20130208:104207,6,0,2
Programming&Debug,20130208:104207,20130208:104209,0,0,1
Programming&Debug,20130208:104209,20130208:104347,2,0,0
Programming&Debug,20130208:104347,20130208:104350,0,0,2
Programming&Debug,20130208:104350,20130208:104410,12,0,1
Programming&Debug,20130208:104410,20130208:104411,0,0,3
Programming&Debug,20130208:104411,20130208:104421,2,0,2
Programming&Debug,20130208:104421,20130208:104422,0,0,1
Programming&Debug,20130208:104422,20130208:104430,2,0,0
Programming&Debug,20130208:104430,20130208:104432,0,0,3
Programming&Debug,20130208:104432,20130208:104442,2,0,0
Programming&Debug,20130208:104442,20130208:104443,0,0,3
Programming&Debug,20130208:104443,20130208:104452,2,0,0
Programming&Debug,20130208:104452,20130208:104453,0,0,3
Programming&Debug,20130208:104453,20130208:104542,0,0,0
Programming&Debug,20130208:104542,20130208:104753,2,0,2
Programming&Debug,20130208:104753,20130208:104754,0,0,1
Programming&Debug,20130208:104754,20130208:104803,2,0,2
Programming&Debug,20130208:104803,20130208:104804,0,0,1
Programming&Debug,20130208:104804,20130208:104814,2,0,2
Programming&Debug,20130208:104814,20130208:104816,0,0,1
Programming&Debug,20130208:104816,20130208:104824,2,0,0
Programming&Debug,20130208:104824,20130208:104826,0,0,3
Programming&Debug,20130208:104826,20130208:104835,2,0,2
Programming&Debug,20130208:104835,20130208:104836,0,0,1
Programming&Debug,20130208:104836,20130208:104845,2,0,2
Programming&Debug,20130208:104845,20130208:104846,0,0,1
Programming&Debug,20130208:104846,20130208:104850,1,0,0
Email,20130208:104850,20130208:104917,7,0,0
Programming&Debug,20130208:104917,20130208:104921,2,0,2
Programming&Debug,20130208:104921,20130208:104922,0,0,1
Programming&Debug,20130208:104922,20130208:104953,2,0,4
FileOperation,20130208:104953,20130208:104954,0,0,2
Excel,20130208:104954,20130208:105003,0,0,2
Programming&Debug,20130208:105003,20130208:105005,0,0,2
Excel,20130208:105005,20130208:105036,4,0,29
Excel,20130208:105036,20130208:105038,1,0,1
Excel,20130208:105038,20130208:105040,1,0,2
Excel,20130208:105040,20130208:105042,0,0,5
Excel,20130208:105042,20130208:105049,2,0,3
Excel,20130208:105049,20130208:105115,4,0,1
Programming&Debug,20130208:105115,20130208:105126,2,0,1
Programming&Debug,20130208:105126,20130208:105129,0,0,0
Other,20130208:105129,20130208:105130,0,0,0
Programming&Debug,20130208:105130,20130208:105150,1,0,0
Programming&Debug,20130208:105150,20130208:105151,0,0,1
FileOperation,20130208:105151,20130208:105152,0,0,2
Excel,20130208:105152,20130208:105213,4,0,13
FileOperation,20130208:105213,20130208:105214,0,0,2
Programming&Debug,20130208:105214,20130208:105215,0,0,2
Excel,20130208:105215,20130208:105216,0,0,2
Programming&Debug,20130208:105216,20130208:105224,2,0,2
Programming&Debug,20130208:105224,20130208:105226,0,0,1
Programming&Debug,20130208:105226,20130208:105303,4,0,2
Programming&Debug,20130208:105303,20130208:105304,0,0,1
Programming&Debug,20130208:105304,20130208:105315,2,0,2
Programming&Debug,20130208:105315,20130208:105317,0,0,1
Programming&Debug,20130208:105317,20130208:105340,2,0,2
Programming&Debug,20130208:105340,20130208:105341,0,0,1
Programming&Debug,20130208:105341,20130208:105414,9,0,8
Programming&Debug,20130208:105414,20130208:105415,0,0,1
Programming&Debug,20130208:105415,20130208:105422,3,0,2
Programming&Debug,20130208:105422,20130208:105423,0,0,1
Programming&Debug,20130208:105423,20130208:105431,2,0,2
Programming&Debug,20130208:105431,20130208:105432,0,0,1
Programming&Debug,20130208:105432,20130208:105444,2,0,1
Programming&Debug,20130208:105444,20130208:105445,0,0,1
Programming&Debug,20130208:105445,20130208:105525,8,0,10
Programming&Debug,20130208:105525,20130208:105526,0,0,3
Programming&Debug,20130208:105526,20130208:105542,2,0,3
Programming&Debug,20130208:105542,20130208:105547,2,0,0
Programming&Debug,20130208:105547,20130208:105548,0,0,3
Programming&Debug,20130208:105548,20130208:105601,2,0,2
Programming&Debug,20130208:105601,20130208:105602,0,0,1
Programming&Debug,20130208:105602,20130208:105629,5,0,3
Programming&Debug,20130208:105629,20130208:105630,0,0,3
Programming&Debug,20130208:105630,20130208:105637,2,0,2
Programming&Debug,20130208:105637,20130208:105638,0,0,1
Programming&Debug,20130208:105638,20130208:105658,4,0,3
Programming&Debug,20130208:105658,20130208:105659,0,0,3
Programming&Debug,20130208:105659,20130208:105714,4,0,5
Programming&Debug,20130208:105714,20130208:105715,0,0,1
Programming&Debug,20130208:105715,20130208:105731,2,0,0
Programming&Debug,20130208:105731,20130208:105732,0,0,3
Programming&Debug,20130208:105732,20130208:105849,4,0,3
Programming&Debug,20130208:105849,20130208:105850,0,0,3
Programming&Debug,20130208:105850,20130208:105904,4,0,2
Programming&Debug,20130208:105904,20130208:105905,0,0,1
Programming&Debug,20130208:105905,20130208:105922,3,0,2
Programming&Debug,20130208:105922,20130208:105923,0,0,1
Programming&Debug,20130208:105923,20130208:105944,2,0,5
Excel,20130208:105944,20130208:105952,2,0,5
Programming&Debug,20130208:105952,20130208:105953,0,0,2
Excel,20130208:105953,20130208:110005,0,0,23
Programming&Debug,20130208:110005,20130208:110032,6,0,5
Programming&Debug,20130208:110032,20130208:110033,0,0,1
Programming&Debug,20130208:110033,20130208:110042,0,0,0
Programming&Debug,20130208:110042,20130208:110048,2,0,0
Programming&Debug,20130208:110048,20130208:110049,0,0,3
Programming&Debug,20130208:110049,20130208:110109,2,0,2
Programming&Debug,20130208:110109,20130208:110110,0,0,0
Programming&Debug,20130208:110110,20130208:110124,0,0,3
Excel,20130208:110124,20130208:110212,6,0,73
Programming&Debug,20130208:110212,20130208:110325,7,0,8
