"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日18時05分38秒","2013年02月04日18時06分16秒","4","0","0"
"プログラミング","2013年02月04日18時06分16秒","2013年02月04日18時06分21秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日18時06分16秒","2013年02月04日18時06分21秒","2","0","0"
"ファイル操作","2013年02月04日18時06分21秒","2013年02月04日18時06分22秒","0","0","0"
"ファイル操作","2013年02月04日18時06分22秒","2013年02月04日18時06分24秒","1","0","0"
"プログラミング","2013年02月04日18時06分24秒","2013年02月04日18時06分25秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日18時06分24秒","2013年02月04日18時06分25秒","2","0","0"
"ファイル操作","2013年02月04日18時06分25秒","2013年02月04日18時07分16秒","5","0","0"
"ファイル操作","2013年02月04日18時07分16秒","2013年02月04日18時07分17秒","2","0","0"
"ファイル操作","2013年02月04日18時07分17秒","2013年02月04日18時07分19秒","2","0","0"
"ファイル操作","2013年02月04日18時07分19秒","2013年02月04日18時07分21秒","2","0","0"
"ファイル操作","2013年02月04日18時07分21秒","2013年02月04日18時07分40秒","4","0","0"
"ファイル操作","2013年02月04日18時07分40秒","2013年02月04日18時07分42秒","1","0","0"
"ファイル操作","2013年02月04日18時07分42秒","2013年02月04日18時07分44秒","1","1","0"
"ファイル操作","2013年02月04日18時07分44秒","2013年02月04日18時07分45秒","1","0","0"
"ファイル操作","2013年02月04日18時07分45秒","2013年02月04日18時07分53秒","0","1","0"
"ファイル操作","2013年02月04日18時07分53秒","2013年02月04日18時07分54秒","1","1","0"
"ファイル操作","2013年02月04日18時07分54秒","2013年02月04日18時07分55秒","1","0","0"
"ファイル操作","2013年02月04日18時07分55秒","2013年02月04日18時07分56秒","0","1","0"
"ファイル操作","2013年02月04日18時07分56秒","2013年02月04日18時07分57秒","0","0","0"
"ファイル操作","2013年02月04日18時07分57秒","2013年02月04日18時07分58秒","2","0","0"
"ファイル操作","2013年02月04日18時07分58秒","2013年02月04日18時08分02秒","0","0","0"
"登録外","2013年02月04日18時08分02秒","2013年02月04日18時08分10秒","2","0","0"
"ファイル操作","2013年02月04日18時08分10秒","2013年02月04日18時08分15秒","3","1","0"
"ファイル操作","2013年02月04日18時08分15秒","2013年02月04日18時08分19秒","1","0","0"
"登録外","2013年02月04日18時08分19秒","2013年02月04日18時08分20秒","0","0","0"
"登録外","2013年02月04日18時08分20秒","2013年02月04日18時08分22秒","2","0","0"
"ファイル操作","2013年02月04日18時08分22秒","2013年02月04日18時08分30秒","4","1","0"
"登録外","2013年02月04日18時08分30秒","2013年02月04日18時08分32秒","3","0","2"
"登録外","2013年02月04日18時08分32秒","2013年02月04日18時08分35秒","3","0","2"
"登録外","2013年02月04日18時08分35秒","2013年02月04日18時09分01秒","1","0","0"
"プログラミング","2013年02月04日18時09分02秒","2013年02月04日18時10分16秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日18時09分02秒","2013年02月04日18時10分16秒","1","0","0"
"プログラミング","2013年02月04日18時10分16秒","2013年02月04日18時11分34秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日18時10分16秒","2013年02月04日18時11分34秒","1","0","0"
"登録外","2013年02月04日18時11分34秒","2013年02月04日18時12分15秒","8","0","19"
"登録外","2013年02月04日18時12分15秒","2013年02月04日18時12分28秒","1","0","32"
"ファイル操作","2013年02月04日18時12分28秒","2013年02月04日18時12分37秒","3","1","2"
"登録外","2013年02月04日18時12分37秒","2013年02月04日18時12分39秒","1","1","2"
"ファイル操作","2013年02月04日18時12分39秒","2013年02月04日18時12分42秒","3","0","4"
"登録外","2013年02月04日18時12分42秒","2013年02月04日18時12分55秒","2","0","2"
"登録外","2013年02月04日18時12分55秒","2013年02月04日18時12分59秒","1","0","0"
"ファイル操作","2013年02月04日18時12分59秒","2013年02月04日18時13分02秒","3","0","0"
"ファイル操作","2013年02月04日18時13分02秒","2013年02月04日18時13分03秒","2","0","0"
"ファイル操作","2013年02月04日18時13分03秒","2013年02月04日18時13分13秒","2","0","0"
"ファイル操作","2013年02月04日18時13分13秒","2013年02月04日18時13分14秒","2","0","0"
"ファイル操作","2013年02月04日18時13分14秒","2013年02月04日18時13分17秒","3","1","0"
"ファイル操作","2013年02月04日18時13分17秒","2013年02月04日18時13分18秒","3","0","0"
"ファイル操作","2013年02月04日18時13分18秒","2013年02月04日18時13分22秒","3","1","0"
"登録外","2013年02月04日18時13分22秒","2013年02月04日18時13分31秒","1","0","2"
"登録外","2013年02月04日18時13分31秒","2013年02月04日18時13分50秒","7","0","8"
"登録外","2013年02月04日18時13分50秒","2013年02月04日18時13分56秒","2","0","0"
"ファイル操作","2013年02月04日18時13分56秒","2013年02月04日18時13分59秒","3","1","0"
"ファイル操作","2013年02月04日18時13分59秒","2013年02月04日18時14分01秒","3","0","0"
"ファイル操作","2013年02月04日18時14分01秒","2013年02月04日18時14分13秒","5","2","0"
"ファイル操作","2013年02月04日18時14分13秒","2013年02月04日18時14分14秒","1","0","0"
"ファイル操作","2013年02月04日18時14分14秒","2013年02月04日18時14分15秒","2","0","0"
"ファイル操作","2013年02月04日18時14分15秒","2013年02月04日18時14分17秒","0","0","0"
"登録外","2013年02月04日18時14分17秒","2013年02月04日18時14分34秒","6","2","0"
"登録外","2013年02月04日18時14分34秒","2013年02月04日18時14分51秒","7","1","4"
"登録外","2013年02月04日18時14分51秒","2013年02月04日18時14分52秒","2","0","0"
"ファイル操作","2013年02月04日18時14分52秒","2013年02月04日18時14分53秒","1","0","0"
"ファイル操作","2013年02月04日18時14分53秒","2013年02月04日18時14分58秒","3","1","0"
"ファイル操作","2013年02月04日18時14分58秒","2013年02月04日18時15分02秒","4","1","0"
"ファイル操作","2013年02月04日18時15分02秒","2013年02月04日18時15分03秒","1","0","0"
"ファイル操作","2013年02月04日18時15分03秒","2013年02月04日18時15分05秒","2","1","0"
"ファイル操作","2013年02月04日18時15分05秒","2013年02月04日18時15分06秒","1","0","0"
"ファイル操作","2013年02月04日18時15分06秒","2013年02月04日18時15分07秒","2","0","0"
"ファイル操作","2013年02月04日18時15分07秒","2013年02月04日18時15分12秒","4","1","0"
"ファイル操作","2013年02月04日18時15分12秒","2013年02月04日18時15分16秒","2","2","0"
"ファイル操作","2013年02月04日18時15分16秒","2013年02月04日18時15分24秒","4","1","6"
"ファイル操作","2013年02月04日18時15分24秒","2013年02月04日18時15分26秒","1","0","0"
"ファイル操作","2013年02月04日18時15分26秒","2013年02月04日18時15分27秒","2","0","0"
"ファイル操作","2013年02月04日18時15分27秒","2013年02月04日18時15分28秒","2","0","0"
"ファイル操作","2013年02月04日18時15分28秒","2013年02月04日18時15分31秒","3","1","0"
"ファイル操作","2013年02月04日18時15分31秒","2013年02月04日18時15分32秒","2","0","0"
"ファイル操作","2013年02月04日18時15分32秒","2013年02月04日18時15分34秒","2","1","0"
"ファイル操作","2013年02月04日18時15分34秒","2013年02月04日18時15分38秒","4","0","0"
"ファイル操作","2013年02月04日18時15分38秒","2013年02月04日18時15分39秒","1","0","0"
"登録外","2013年02月04日18時15分39秒","2013年02月04日18時15分42秒","2","0","0"
"テスト　","2013年02月04日18時15分42秒","2013年02月04日18時15分45秒","1","0","0"
"テスト　","2013年02月04日18時15分45秒","2013年02月04日18時15分46秒","1","0","0"
"登録外","2013年02月04日18時15分46秒","2013年02月04日18時15分47秒","1","0","0"
"ブラウザ","2013年02月04日18時15分47秒","2013年02月04日18時15分48秒","1","0","0"
"ファイル操作","2013年02月04日18時15分48秒","2013年02月04日18時15分49秒","1","0","0"
"プログラミング","2013年02月04日18時15分49秒","2013年02月04日18時15分50秒","1","0","0"
"プログラミング・デバッグ　","2013年02月04日18時15分49秒","2013年02月04日18時15分50秒","1","0","0"
"ファイル操作","2013年02月04日18時15分54秒","2013年02月04日18時15分55秒","1","0","0"
"ファイル操作","2013年02月04日18時15分55秒","2013年02月04日18時16分00秒","2","0","0"
"ファイル操作","2013年02月04日18時16分00秒","2013年02月04日18時16分01秒","2","0","0"
"ファイル操作","2013年02月04日18時16分01秒","2013年02月04日18時16分02秒","2","0","0"
"ファイル操作","2013年02月04日18時16分02秒","2013年02月04日18時16分03秒","1","1","0"
"ファイル操作","2013年02月04日18時16分03秒","2013年02月04日18時16分04秒","1","0","0"
"ファイル操作","2013年02月04日18時16分04秒","2013年02月04日18時16分05秒","3","0","0"
"ファイル操作","2013年02月04日18時16分05秒","2013年02月04日18時16分09秒","4","0","0"
"ファイル操作","2013年02月04日18時16分09秒","2013年02月04日18時16分13秒","4","0","0"
"登録外","2013年02月04日18時16分13秒","2013年02月04日18時16分15秒","1","0","0"
"ファイル操作","2013年02月04日18時16分15秒","2013年02月04日18時16分17秒","1","0","0"
"登録外","2013年02月04日18時16分17秒","2013年02月04日18時16分24秒","3","0","3"
"登録外","2013年02月04日18時16分24秒","2013年02月04日18時16分37秒","2","0","41"
"登録外","2013年02月04日18時16分37秒","2013年02月04日18時16分38秒","2","0","0"
"ファイル操作","2013年02月04日18時16分38秒","2013年02月04日18時16分39秒","1","0","0"
"プログラミング","2013年02月04日18時16分39秒","2013年02月04日18時16分51秒","9","0","9"
"プログラミング・デバッグ　","2013年02月04日18時16分39秒","2013年02月04日18時16分51秒","9","0","9"
"ファイル操作","2013年02月04日18時16分51秒","2013年02月04日18時16分52秒","2","0","0"
"登録外","2013年02月04日18時16分52秒","2013年02月04日18時16分54秒","1","0","0"
"ファイル操作","2013年02月04日18時16分54秒","2013年02月04日18時16分57秒","1","0","0"
"登録外","2013年02月04日18時16分57秒","2013年02月04日18時17分07秒","2","0","0"
"プログラミング","2013年02月04日18時17分07秒","2013年02月04日18時17分57秒","52","0","0"
"プログラミング・デバッグ　","2013年02月04日18時17分07秒","2013年02月04日18時17分57秒","52","0","0"
"登録外","2013年02月04日18時17分57秒","2013年02月04日18時17分58秒","0","0","0"
"登録外","2013年02月04日18時17分58秒","2013年02月04日18時17分59秒","0","0","0"
"登録外","2013年02月04日18時17分59秒","2013年02月04日18時18分02秒","2","0","0"
"プログラミング","2013年02月04日18時18分02秒","2013年02月04日18時18分07秒","4","0","0"
"プログラミング・デバッグ　","2013年02月04日18時18分02秒","2013年02月04日18時18分07秒","4","0","0"
"ファイル操作","2013年02月04日18時18分07秒","2013年02月04日18時18分09秒","1","0","0"
"ブラウザ","2013年02月04日18時18分09秒","2013年02月04日18時18分12秒","2","0","0"
"ブラウザ","2013年02月04日18時18分12秒","2013年02月04日18時18分22秒","1","0","15"
"ブラウザ","2013年02月04日18時18分22秒","2013年02月04日18時18分38秒","2","1","0"
"ブラウザ","2013年02月04日18時18分38秒","2013年02月04日18時19分10秒","2","0","0"
"ブラウザ","2013年02月04日18時19分10秒","2013年02月04日18時19分14秒","3","1","0"
"ブラウザ","2013年02月04日18時19分14秒","2013年02月04日18時19分51秒","1","0","0"
"ブラウザ","2013年02月04日18時19分51秒","2013年02月04日18時19分56秒","2","1","0"
"ブラウザ","2013年02月04日18時19分56秒","2013年02月04日18時20分09秒","1","0","0"
"ブラウザ","2013年02月04日18時20分09秒","2013年02月04日18時20分16秒","0","0","0"
"ブラウザ","2013年02月04日18時20分16秒","2013年02月04日18時20分42秒","1","0","0"
"ブラウザ","2013年02月04日18時20分42秒","2013年02月04日18時20分54秒","1","0","0"
"登録外","2013年02月04日18時20分54秒","2013年02月04日18時20分55秒","1","0","0"
"ブラウザ","2013年02月04日18時20分55秒","2013年02月04日18時20分57秒","1","0","0"
"ファイル操作","2013年02月04日18時20分57秒","2013年02月04日18時20分58秒","1","0","0"
"登録外","2013年02月04日18時20分58秒","2013年02月04日18時20分59秒","2","0","0"
"ファイル操作","2013年02月04日18時20分59秒","2013年02月04日18時21分00秒","0","0","0"
"ファイル操作","2013年02月04日18時21分00秒","2013年02月04日18時21分04秒","4","0","0"
"ファイル操作","2013年02月04日18時21分04秒","2013年02月04日18時21分05秒","1","0","0"
"ファイル操作","2013年02月04日18時21分05秒","2013年02月04日18時21分10秒","4","0","0"
"登録外","2013年02月04日18時21分10秒","2013年02月04日18時21分12秒","1","0","0"
"ファイル操作","2013年02月04日18時21分12秒","2013年02月04日18時21分17秒","1","0","0"
"登録外","2013年02月04日18時21分17秒","2013年02月04日18時21分19秒","1","0","0"
"登録外","2013年02月04日18時21分19秒","2013年02月04日18時22分25秒","3","0","0"
"ブラウザ","2013年02月04日18時26分09秒","2013年02月04日18時26分30秒","5","0","0"
"ブラウザ","2013年02月04日18時26分30秒","2013年02月04日18時26分42秒","3","1","0"
"ブラウザ","2013年02月04日18時26分42秒","2013年02月04日18時26分46秒","1","0","0"
"登録外","2013年02月04日18時26分46秒","2013年02月04日18時26分48秒","1","0","0"
"ブラウザ","2013年02月04日18時26分48秒","2013年02月04日18時26分51秒","1","0","0"
"ブラウザ","2013年02月04日18時26分51秒","2013年02月04日18時27分34秒","2","0","0"
"ブラウザ","2013年02月04日18時27分34秒","2013年02月04日18時27分42秒","1","0","0"
"ブラウザ","2013年02月04日18時27分42秒","2013年02月04日18時30分17秒","0","0","0"
"ブラウザ","2013年02月04日18時30分17秒","2013年02月04日18時30分41秒","0","0","0"
"登録外","2013年02月04日18時33分07秒","2013年02月04日18時33分10秒","0","0","5"
"ブラウザ","2013年02月04日18時33分10秒","2013年02月04日18時34分13秒","1","0","0"
"登録外","2013年02月04日18時34分13秒","2013年02月04日18時34分16秒","1","0","0"
"ブラウザ","2013年02月04日18時34分16秒","2013年02月04日18時34分17秒","1","0","0"
"ブラウザ","2013年02月04日18時34分17秒","2013年02月04日18時34分19秒","1","0","0"
"登録外","2013年02月04日18時34分19秒","2013年02月04日18時34分20秒","1","0","0"
"登録外","2013年02月04日18時34分20秒","2013年02月04日18時34分21秒","2","0","0"
"ブラウザ","2013年02月04日18時34分21秒","2013年02月04日18時34分24秒","1","0","0"
"ブラウザ","2013年02月04日18時34分24秒","2013年02月04日18時34分27秒","1","0","0"
"ブラウザ","2013年02月04日18時34分27秒","2013年02月04日18時34分32秒","3","0","0"
"ブラウザ","2013年02月04日18時34分32秒","2013年02月04日18時34分40秒","2","0","0"
"プログラミング","2013年02月04日18時34分40秒","2013年02月04日18時35分03秒","6","0","0"
"プログラミング・デバッグ　","2013年02月04日18時34分40秒","2013年02月04日18時35分03秒","6","0","0"
"登録外","2013年02月04日18時35分03秒","2013年02月04日18時35分17秒","0","0","0"
"登録外","2013年02月04日18時35分17秒","2013年02月04日18時36分26秒","1","0","0"
"登録外","2013年02月04日18時36分27秒","2013年02月04日18時36分28秒","1","0","0"
"ファイル操作","2013年02月04日18時36分28秒","2013年02月04日18時36分41秒","5","0","0"
"ファイル操作","2013年02月04日18時36分41秒","2013年02月04日18時36分42秒","1","0","0"
"ファイル操作","2013年02月04日18時36分42秒","2013年02月04日18時36分44秒","1","0","0"
"ファイル操作","2013年02月04日18時36分44秒","2013年02月04日18時36分47秒","0","0","0"
"テスト　","2013年02月04日18時36分47秒","2013年02月04日18時36分50秒","0","0","0"
"ファイル操作","2013年02月04日18時36分50秒","2013年02月04日18時36分55秒","0","0","0"
"テスト　","2013年02月04日18時36分55秒","2013年02月04日18時36分56秒","1","0","0"
"ファイル操作","2013年02月04日18時36分56秒","2013年02月04日18時37分04秒","2","0","0"
"登録外","2013年02月04日18時37分04秒","2013年02月04日18時37分12秒","1","0","0"
"プログラミング","2013年02月04日18時37分12秒","2013年02月04日18時37分47秒","5","0","0"
"プログラミング・デバッグ　","2013年02月04日18時37分12秒","2013年02月04日18時37分47秒","5","0","0"
"登録外","2013年02月04日18時37分47秒","2013年02月04日18時37分48秒","1","0","0"
"ファイル操作","2013年02月04日18時37分48秒","2013年02月04日18時39分18秒","1","0","0"
"ブラウザ","2013年02月04日18時39分18秒","2013年02月04日18時39分19秒","1","0","0"
"ファイル操作","2013年02月04日18時39分19秒","2013年02月04日18時39分20秒","1","0","0"
"ブラウザ","2013年02月04日18時39分20秒","2013年02月04日18時39分39秒","3","0","0"
"登録外","2013年02月04日18時39分39秒","2013年02月04日18時39分40秒","0","0","1"
"ブラウザ","2013年02月04日18時39分40秒","2013年02月04日18時39分41秒","1","0","0"
"ファイル操作","2013年02月04日18時39分41秒","2013年02月04日18時39分42秒","1","0","0"
"メール","2013年02月04日18時39分42秒","2013年02月04日18時39分46秒","1","0","0"
"ファイル操作","2013年02月04日18時39分46秒","2013年02月04日18時39分47秒","1","0","0"
"プログラミング","2013年02月04日18時39分47秒","2013年02月04日18時40分10秒","8","0","0"
"プログラミング・デバッグ　","2013年02月04日18時39分47秒","2013年02月04日18時40分10秒","8","0","0"
"ファイル操作","2013年02月04日18時40分10秒","2013年02月04日18時40分17秒","2","0","0"
"ファイル操作","2013年02月04日18時40分17秒","2013年02月04日18時40分22秒","1","0","0"
"プログラミング","2013年02月04日18時40分22秒","2013年02月04日18時40分30秒","3","0","0"
"プログラミング・デバッグ　","2013年02月04日18時40分22秒","2013年02月04日18時40分30秒","3","0","0"
"ファイル操作","2013年02月04日18時40分30秒","2013年02月04日18時40分32秒","0","0","0"
"テスト　","2013年02月04日18時40分32秒","2013年02月04日18時40分33秒","0","0","0"
"プログラミング","2013年02月04日18時40分33秒","2013年02月04日18時40分38秒","0","0","0"
"プログラミング・デバッグ　","2013年02月04日18時40分33秒","2013年02月04日18時40分38秒","0","0","0"
"テスト　","2013年02月04日18時40分38秒","2013年02月04日18時40分45秒","1","0","8"
"プログラミング","2013年02月04日18時40分45秒","2013年02月04日18時40分49秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日18時40分45秒","2013年02月04日18時40分49秒","2","0","0"
"登録外","2013年02月04日18時40分49秒","2013年02月04日18時40分50秒","0","0","0"
"テスト　","2013年02月04日18時40分50秒","2013年02月04日18時40分56秒","3","0","0"
"ファイル操作","2013年02月04日18時40分56秒","2013年02月04日18時41分01秒","1","0","0"
"テスト　","2013年02月04日18時41分01秒","2013年02月04日18時41分08秒","3","0","0"
"テスト　","2013年02月04日18時41分08秒","2013年02月04日18時41分09秒","1","0","0"
"テスト　","2013年02月04日18時41分09秒","2013年02月04日18時41分12秒","3","0","0"
"テスト　","2013年02月04日18時41分12秒","2013年02月04日18時41分13秒","1","0","0"
"テスト　","2013年02月04日18時41分13秒","2013年02月04日18時41分19秒","2","0","0"
"テスト　","2013年02月04日18時41分19秒","2013年02月04日18時41分21秒","2","0","0"
"テスト　","2013年02月04日18時41分21秒","2013年02月04日18時41分28秒","3","0","0"
"テスト　","2013年02月04日18時41分28秒","2013年02月04日18時41分50秒","13","0","0"
"ファイル操作","2013年02月04日18時41分50秒","2013年02月04日18時41分52秒","1","0","0"
"ファイル操作","2013年02月04日18時41分52秒","2013年02月04日18時42分05秒","0","0","0"
"登録外","2013年02月04日18時42分05秒","2013年02月04日18時42分11秒","0","0","0"
"登録外","2013年02月04日18時42分11秒","2013年02月04日18時42分14秒","1","0","0"
"登録外","2013年02月04日18時42分14秒","2013年02月04日18時43分55秒","16","1","0"
"テスト　","2013年02月04日18時43分55秒","2013年02月04日18時44分05秒","1","0","0"
"登録外","2013年02月04日18時44分05秒","2013年02月04日18時44分06秒","1","0","0"
"テスト　","2013年02月04日18時44分06秒","2013年02月04日18時44分07秒","1","0","0"
"テスト　","2013年02月04日18時44分07秒","2013年02月04日18時44分08秒","1","0","0"
"登録外","2013年02月04日18時44分08秒","2013年02月04日18時44分16秒","1","0","0"
"ファイル操作","2013年02月04日18時44分16秒","2013年02月04日18時44分19秒","2","0","0"
"ファイル操作","2013年02月04日18時44分19秒","2013年02月04日18時44分20秒","0","0","0"
"ファイル操作","2013年02月04日18時44分20秒","2013年02月04日18時44分28秒","3","0","0"
"ファイル操作","2013年02月04日18時44分28秒","2013年02月04日18時44分30秒","1","0","0"
"プログラミング","2013年02月04日18時44分30秒","2013年02月04日18時44分33秒","2","0","0"
"プログラミング・デバッグ　","2013年02月04日18時44分30秒","2013年02月04日18時44分33秒","2","0","0"
"ブラウザ","2013年02月04日18時44分33秒","2013年02月04日18時44分35秒","1","1","0"
"ブラウザ","2013年02月04日18時44分35秒","2013年02月04日18時44分37秒","1","0","0"
"プログラミング","2013年02月04日18時44分37秒","2013年02月04日18時44分43秒","3","0","0"
"プログラミング・デバッグ　","2013年02月04日18時44分37秒","2013年02月04日18時44分43秒","3","0","0"
"ファイル操作","2013年02月04日18時44分43秒","2013年02月04日18時44分44秒","0","0","0"
"ファイル操作","2013年02月04日18時44分44秒","2013年02月04日18時44分46秒","2","0","0"
"ファイル操作","2013年02月04日18時44分46秒","2013年02月04日18時44分50秒","2","0","0"
"ファイル操作","2013年02月04日18時44分50秒","2013年02月04日18時44分54秒","3","1","0"
"ファイル操作","2013年02月04日18時44分54秒","2013年02月04日18時44分57秒","3","0","0"
"ファイル操作","2013年02月04日18時44分57秒","2013年02月04日18時44分58秒","3","0","0"
"ファイル操作","2013年02月04日18時44分58秒","2013年02月04日18時44分59秒","1","0","0"
"ファイル操作","2013年02月04日18時44分59秒","2013年02月04日18時45分00秒","1","0","0"
"ファイル操作","2013年02月04日18時45分00秒","2013年02月04日18時45分09秒","3","1","0"
"ファイル操作","2013年02月04日18時45分09秒","2013年02月04日18時45分10秒","2","0","0"
"ファイル操作","2013年02月04日18時45分10秒","2013年02月04日18時45分11秒","2","0","0"
"ファイル操作","2013年02月04日18時45分11秒","2013年02月04日18時45分14秒","3","1","0"
"ファイル操作","2013年02月04日18時45分14秒","2013年02月04日18時45分15秒","2","0","0"
"ファイル操作","2013年02月04日18時45分15秒","2013年02月04日18時45分17秒","1","1","0"
"ファイル操作","2013年02月04日18時45分17秒","2013年02月04日18時45分23秒","2","0","0"
"ファイル操作","2013年02月04日18時45分23秒","2013年02月04日18時45分24秒","1","0","0"
"ファイル操作","2013年02月04日18時45分24秒","2013年02月04日18時45分25秒","1","0","0"
"ファイル操作","2013年02月04日18時45分25秒","2013年02月04日18時45分27秒","1","0","0"
"ファイル操作","2013年02月04日18時45分27秒","2013年02月04日18時45分28秒","2","0","0"
"ファイル操作","2013年02月04日18時45分28秒","2013年02月04日18時45分29秒","2","0","0"
"ファイル操作","2013年02月04日18時45分29秒","2013年02月04日18時45分32秒","4","0","0"
"ファイル操作","2013年02月04日18時45分32秒","2013年02月04日18時45分33秒","2","0","0"
"ファイル操作","2013年02月04日18時45分33秒","2013年02月04日18時45分35秒","2","0","0"
"ファイル操作","2013年02月04日18時45分35秒","2013年02月04日18時45分37秒","1","0","0"
"ファイル操作","2013年02月04日18時45分37秒","2013年02月04日18時45分38秒","1","0","0"
"ファイル操作","2013年02月04日18時45分38秒","2013年02月04日18時45分39秒","2","0","0"
"ファイル操作","2013年02月04日18時45分39秒","2013年02月04日18時45分41秒","2","0","0"
"ファイル操作","2013年02月04日18時45分41秒","2013年02月04日18時45分45秒","4","1","0"
"ファイル操作","2013年02月04日18時45分45秒","2013年02月04日18時45分46秒","2","0","0"
"ファイル操作","2013年02月04日18時45分46秒","2013年02月04日18時45分47秒","2","1","0"
"ファイル操作","2013年02月04日18時45分47秒","2013年02月04日18時45分51秒","3","0","0"
"ファイル操作","2013年02月04日18時45分51秒","2013年02月04日18時45分53秒","2","0","0"
"登録外","2013年02月04日18時45分53秒","2013年02月04日18時45分55秒","2","0","0"
"ブラウザ","2013年02月04日18時45分55秒","2013年02月04日18時46分03秒","3","0","2"
"メール","2013年02月04日18時46分03秒","2013年02月04日18時46分10秒","1","0","0"
"ブラウザ","2013年02月04日18時46分10秒","2013年02月04日18時46分13秒","0","0","0"
"登録外","2013年02月04日18時46分13秒","2013年02月04日18時46分16秒","0","0","0"
"ブラウザ","2013年02月04日18時46分16秒","2013年02月04日18時46分20秒","0","0","0"
"メール","2013年02月04日18時46分20秒","2013年02月04日18時46分21秒","1","0","0"
"ファイル操作","2013年02月04日18時46分21秒","2013年02月04日18時46分26秒","1","0","0"
"メール","2013年02月04日18時46分26秒","2013年02月04日18時46分39秒","1","0","0"
"登録外","2013年02月04日18時46分39秒","2013年02月04日18時46分41秒","1","0","0"
"メール","2013年02月04日18時46分41秒","2013年02月04日18時46分42秒","0","0","0"
"登録外","2013年02月04日18時46分42秒","2013年02月04日18時47分05秒","1","0","0"
"メール","2013年02月04日18時47分42秒","2013年02月04日18時49分26秒","1","0","0"
"ブラウザ","2013年02月04日18時49分27秒","2013年02月04日18時49分42秒","1","0","19"
"ブラウザ","2013年02月04日18時49分42秒","2013年02月04日18時49分47秒","1","0","0"
"ファイル操作","2013年02月04日18時49分47秒","2013年02月04日18時49分52秒","1","0","0"
"ブラウザ","2013年02月04日18時49分52秒","2013年02月04日18時50分09秒","2","1","0"
"ブラウザ","2013年02月04日18時50分09秒","2013年02月04日18時50分17秒","0","0","0"
"ブラウザ","2013年02月04日18時50分17秒","2013年02月04日18時50分21秒","1","0","0"
"ブラウザ","2013年02月04日18時50分21秒","2013年02月04日18時50分31秒","1","0","0"
"ブラウザ","2013年02月04日18時50分31秒","2013年02月04日18時51分11秒","5","3","0"
"ブラウザ","2013年02月04日18時51分11秒","2013年02月04日18時51分13秒","1","0","0"
"登録外","2013年02月04日18時51分13秒","2013年02月04日18時51分14秒","2","0","0"
"ファイル操作","2013年02月04日18時51分14秒","2013年02月04日18時51分15秒","2","0","0"
"ファイル操作","2013年02月04日18時51分15秒","2013年02月04日18時51分25秒","3","0","0"
"登録外","2013年02月04日18時51分25秒","2013年02月04日18時51分26秒","0","0","0"
"登録外","2013年02月04日18時51分26秒","2013年02月04日18時51分28秒","1","0","0"
"登録外","2013年02月04日18時51分28秒","2013年02月04日18時51分49秒","4","0","0"
"ファイル操作","2013年02月04日18時51分49秒","2013年02月04日18時51分51秒","1","0","0"
"登録外","2013年02月04日18時51分51秒","2013年02月04日18時51分52秒","1","0","0"
"登録外","2013年02月04日18時51分52秒","2013年02月04日18時51分53秒","1","0","0"
"登録外","2013年02月04日18時51分53秒","2013年02月04日18時52分56秒","2","0","0"
"登録外","2013年02月04日18時52分57秒","2013年02月04日18時52分58秒","1","0","0"
"登録外","2013年02月04日18時52分58秒","2013年02月04日18時52分59秒","0","0","0"
"登録外","2013年02月04日18時52分59秒","2013年02月04日18時53分00秒","1","0","0"
"登録外","2013年02月04日18時53分00秒","2013年02月04日18時53分16秒","2","0","0"
"ファイル操作","2013年02月04日18時53分16秒","2013年02月04日18時53分22秒","1","0","0"
"登録外","2013年02月04日18時53分22秒","2013年02月04日18時53分23秒","1","0","0"
"登録外","2013年02月04日18時53分23秒","2013年02月04日18時53分24秒","1","0","0"
"登録外","2013年02月04日18時53分24秒","2013年02月04日18時53分30秒","1","0","0"
"ファイル操作","2013年02月04日18時53分30秒","2013年02月04日18時53分31秒","1","0","0"
"登録外","2013年02月04日18時53分31秒","2013年02月04日18時53分32秒","1","0","0"
"登録外","2013年02月04日18時53分32秒","2013年02月04日18時53分33秒","1","0","0"
"登録外","2013年02月04日18時53分33秒","2013年02月04日18時54分33秒","3","0","0"
"ファイル操作","2013年02月04日18時54分33秒","2013年02月04日18時54分34秒","0","0","0"
"登録外","2013年02月04日18時54分34秒","2013年02月04日18時54分36秒","2","0","0"
"登録外","2013年02月04日18時54分36秒","2013年02月04日18時54分37秒","1","0","0"
"登録外","2013年02月04日18時54分37秒","2013年02月04日18時55分01秒","2","1","0"
"ファイル操作","2013年02月04日18時55分01秒","2013年02月04日18時55分18秒","1","0","0"
"ファイル操作","2013年02月04日18時55分18秒","2013年02月04日18時55分42秒","1","0","0"
"登録外","2013年02月04日18時55分42秒","2013年02月04日18時55分43秒","1","0","0"
"ファイル操作","2013年02月04日18時55分43秒","2013年02月04日18時55分51秒","6","1","0"
"登録外","2013年02月04日18時55分51秒","2013年02月04日18時55分52秒","1","0","0"
"登録外","2013年02月04日18時55分52秒","2013年02月04日18時55分54秒","1","0","0"
