Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Browser,20130204:191024,20130204:191025,0,0,0
Browser,20130204:191025,20130204:191058,0,0,20
FileOperation,20130204:191058,20130204:191105,0,0,14
FileOperation,20130204:191105,20130204:191109,0,0,0
FileOperation,20130204:191109,20130204:191121,0,0,0
FileOperation,20130204:191121,20130204:191123,0,0,0
FileOperation,20130204:191123,20130204:191127,0,0,0
FileOperation,20130204:191127,20130204:191132,0,0,0
FileOperation,20130204:191132,20130204:191136,0,0,0
Excel,20130204:191136,20130204:191214,0,0,0
Excel,20130204:191214,20130204:191220,0,0,0
Excel,20130204:191220,20130204:191223,0,0,0
Other,20130204:191223,20130204:191226,0,0,0
Browser,20130204:191226,20130204:191238,0,0,2
Excel,20130204:191238,20130204:191347,0,0,47
Browser,20130204:191347,20130204:191355,0,0,0
Browser,20130204:191355,20130204:191507,0,0,185
Excel,20130204:191507,20130204:191514,0,0,0
Browser,20130204:191514,20130204:191524,0,0,0
