"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ブラウザ","2013年02月12日14時00分22秒","2013年02月12日14時01分29秒","0","0","0"
"ブラウザ","2013年02月12日14時05分28秒","2013年02月12日14時05分37秒","0","0","23"
"ブラウザ","2013年02月12日14時05分37秒","2013年02月12日14時05分41秒","0","0","0"
"ブラウザ","2013年02月12日14時05分41秒","2013年02月12日14時05分42秒","0","0","0"
"ブラウザ","2013年02月12日14時05分42秒","2013年02月12日14時06分58秒","0","0","0"
"ブラウザ","2013年02月12日14時06分58秒","2013年02月12日14時07分07秒","0","0","0"
"ブラウザ","2013年02月12日14時07分07秒","2013年02月12日14時07分54秒","0","0","0"
"ブラウザ","2013年02月12日14時07分54秒","2013年02月12日14時07分58秒","0","0","0"
"ブラウザ","2013年02月12日14時07分58秒","2013年02月12日14時08分36秒","0","0","0"
"メール","2013年02月12日14時16分44秒","2013年02月12日14時16分50秒","0","0","4"
"メール","2013年02月12日14時16分50秒","2013年02月12日14時17分05秒","0","0","3"
"メール","2013年02月12日14時17分05秒","2013年02月12日14時18分30秒","0","0","1"
"ブラウザ","2013年02月12日14時18分30秒","2013年02月12日14時18分31秒","0","0","0"
"ブラウザ","2013年02月12日14時18分31秒","2013年02月12日14時18分32秒","0","0","0"
"ブラウザ","2013年02月12日14時18分32秒","2013年02月12日14時18分34秒","0","0","0"
"ブラウザ","2013年02月12日14時18分34秒","2013年02月12日14時18分35秒","0","0","0"
"ブラウザ","2013年02月12日14時18分35秒","2013年02月12日14時18分37秒","0","0","0"
"ブラウザ","2013年02月12日14時18分37秒","2013年02月12日14時18分39秒","0","0","0"
"メール","2013年02月12日14時18分39秒","2013年02月12日14時18分48秒","0","0","0"
"ブラウザ","2013年02月12日14時18分48秒","2013年02月12日14時18分49秒","0","0","0"
"ブラウザ","2013年02月12日14時18分49秒","2013年02月12日14時18分50秒","0","0","0"
"ブラウザ","2013年02月12日14時18分50秒","2013年02月12日14時18分51秒","0","0","0"
"ブラウザ","2013年02月12日14時18分51秒","2013年02月12日14時19分07秒","0","0","46"
"ブラウザ","2013年02月12日14時19分07秒","2013年02月12日14時19分08秒","0","0","0"
"ブラウザ","2013年02月12日14時19分08秒","2013年02月12日14時19分18秒","0","0","36"
"ブラウザ","2013年02月12日14時19分18秒","2013年02月12日14時19分21秒","0","0","0"
"ブラウザ","2013年02月12日14時19分21秒","2013年02月12日14時19分23秒","0","0","0"
"ブラウザ","2013年02月12日14時19分23秒","2013年02月12日14時19分25秒","0","0","0"
"メール","2013年02月12日14時19分25秒","2013年02月12日14時19分56秒","0","0","2"
"メール","2013年02月12日14時19分56秒","2013年02月12日14時20分10秒","0","0","0"
"メール","2013年02月12日14時20分10秒","2013年02月12日14時20分17秒","0","0","0"
"メール","2013年02月12日14時20分17秒","2013年02月12日14時20分19秒","0","0","0"
"メール","2013年02月12日14時20分19秒","2013年02月12日14時20分21秒","0","0","0"
"メール","2013年02月12日14時20分21秒","2013年02月12日14時20分31秒","0","0","0"
"登録外","2013年02月12日14時20分31秒","2013年02月12日14時20分38秒","0","0","0"
"メール","2013年02月12日14時20分38秒","2013年02月12日14時20分58秒","0","0","0"
"ブラウザ","2013年02月12日14時20分58秒","2013年02月12日14時21分25秒","0","0","1"
"ファイル操作","2013年02月12日14時21分25秒","2013年02月12日14時21分26秒","0","0","0"
"ファイル操作","2013年02月12日14時21分26秒","2013年02月12日14時21分43秒","0","0","0"
"エクセル","2013年02月12日14時21分43秒","2013年02月12日14時22分20秒","0","0","0"
"エクセル","2013年02月12日14時22分20秒","2013年02月12日14時25分10秒","0","0","33"
"エクセル","2013年02月12日14時25分10秒","2013年02月12日14時25分37秒","0","0","2"
"ブラウザ","2013年02月12日14時25分37秒","2013年02月12日14時25分38秒","0","0","0"
"ブラウザ","2013年02月12日14時25分38秒","2013年02月12日14時25分40秒","0","0","0"
"ブラウザ","2013年02月12日14時25分40秒","2013年02月12日14時25分41秒","0","0","0"
"ブラウザ","2013年02月12日14時25分41秒","2013年02月12日14時25分46秒","0","0","1"
"ブラウザ","2013年02月12日14時25分46秒","2013年02月12日14時27分22秒","0","0","1"
"ブラウザ","2013年02月12日14時27分22秒","2013年02月12日14時27分28秒","0","0","21"
"ブラウザ","2013年02月12日14時27分28秒","2013年02月12日14時28分23秒","0","0","0"
"ブラウザ","2013年02月12日14時28分23秒","2013年02月12日14時29分55秒","0","0","0"
"ブラウザ","2013年02月12日14時29分55秒","2013年02月12日14時30分10秒","0","0","0"
"ブラウザ","2013年02月12日14時30分10秒","2013年02月12日14時30分28秒","0","0","0"
"エクセル","2013年02月12日14時35分30秒","2013年02月12日14時36分12秒","0","0","25"
"登録外","2013年02月12日14時36分12秒","2013年02月12日14時36分24秒","0","0","0"
"エクセル","2013年02月12日14時36分24秒","2013年02月12日14時40分11秒","0","0","18"
"エクセル","2013年02月12日14時40分11秒","2013年02月12日14時41分12秒","0","0","6"
"ブラウザ","2013年02月12日14時41分12秒","2013年02月12日14時41分13秒","0","0","0"
"エクセル","2013年02月12日14時41分13秒","2013年02月12日14時45分11秒","0","0","9"
"エクセル","2013年02月12日14時45分11秒","2013年02月12日14時47分53秒","0","0","6"
"ブラウザ","2013年02月12日14時47分53秒","2013年02月12日14時47分56秒","0","0","2"
"ファイル操作","2013年02月12日14時47分56秒","2013年02月12日14時48分00秒","0","0","0"
"ブラウザ","2013年02月12日14時48分00秒","2013年02月12日14時48分02秒","0","0","0"
"ブラウザ","2013年02月12日14時48分02秒","2013年02月12日14時48分03秒","0","0","0"
"ブラウザ","2013年02月12日14時48分03秒","2013年02月12日14時48分05秒","0","0","0"
"ブラウザ","2013年02月12日14時48分05秒","2013年02月12日14時48分09秒","0","0","0"
"ブラウザ","2013年02月12日14時48分13秒","2013年02月12日14時48分37秒","0","0","21"
"ブラウザ","2013年02月12日14時48分37秒","2013年02月12日14時49分36秒","0","0","0"
"ブラウザ","2013年02月12日14時49分36秒","2013年02月12日14時49分40秒","0","0","0"
"ブラウザ","2013年02月12日14時49分40秒","2013年02月12日14時49分42秒","0","0","0"
"ブラウザ","2013年02月12日14時49分42秒","2013年02月12日14時49分44秒","0","0","0"
"ブラウザ","2013年02月12日14時49分44秒","2013年02月12日14時49分45秒","0","0","0"
"ブラウザ","2013年02月12日14時49分45秒","2013年02月12日14時49分49秒","0","0","2"
"ファイル操作","2013年02月12日14時49分49秒","2013年02月12日14時49分50秒","0","0","0"
"ファイル操作","2013年02月12日14時49分50秒","2013年02月12日14時49分51秒","0","0","0"
"ファイル操作","2013年02月12日14時49分51秒","2013年02月12日14時49分55秒","0","0","0"
"ファイル操作","2013年02月12日14時49分55秒","2013年02月12日14時49分57秒","0","0","0"
"ファイル操作","2013年02月12日14時49分57秒","2013年02月12日14時49分59秒","0","0","0"
"ファイル操作","2013年02月12日14時49分59秒","2013年02月12日14時50分01秒","0","0","0"
"ファイル操作","2013年02月12日14時50分01秒","2013年02月12日14時50分03秒","0","0","0"
"ファイル操作","2013年02月12日14時50分03秒","2013年02月12日14時50分05秒","0","0","0"
"エクセル","2013年02月12日14時50分05秒","2013年02月12日14時50分11秒","0","0","0"
"エクセル","2013年02月12日14時50分11秒","2013年02月12日14時50分13秒","0","0","0"
"エクセル","2013年02月12日14時50分13秒","2013年02月12日14時50分14秒","0","0","0"
"エクセル","2013年02月12日14時50分14秒","2013年02月12日14時51分46秒","0","0","45"
"ファイル操作","2013年02月12日14時51分46秒","2013年02月12日14時51分48秒","0","0","2"
"ファイル操作","2013年02月12日14時51分48秒","2013年02月12日14時51分50秒","0","0","0"
"ブラウザ","2013年02月12日14時51分50秒","2013年02月12日14時52分26秒","0","0","88"
"ファイル操作","2013年02月12日14時52分26秒","2013年02月12日14時52分27秒","0","0","2"
"ファイル操作","2013年02月12日14時52分27秒","2013年02月12日14時52分28秒","0","0","0"
"ファイル操作","2013年02月12日14時52分28秒","2013年02月12日14時52分29秒","0","0","0"
"ブラウザ","2013年02月12日14時52分29秒","2013年02月12日14時52分38秒","0","0","0"
"メール","2013年02月12日14時52分38秒","2013年02月12日14時52分40秒","0","0","0"
"メール","2013年02月12日14時52分40秒","2013年02月12日14時52分44秒","0","0","0"
"メール","2013年02月12日14時52分44秒","2013年02月12日14時52分52秒","0","0","2"
"メール","2013年02月12日14時52分52秒","2013年02月12日14時53分36秒","0","0","0"
"ブラウザ","2013年02月12日14時53分36秒","2013年02月12日14時53分37秒","0","0","0"
"ブラウザ","2013年02月12日14時53分37秒","2013年02月12日14時54分09秒","0","0","0"
"メール","2013年02月12日14時54分09秒","2013年02月12日14時54分10秒","0","0","0"
"メール","2013年02月12日14時54分10秒","2013年02月12日14時55分11秒","0","0","0"
"メール","2013年02月12日14時55分11秒","2013年02月12日14時55分47秒","0","0","0"
"メール","2013年02月12日15時01分39秒","2013年02月12日15時01分50秒","0","0","3"
"ブラウザ","2013年02月12日15時01分50秒","2013年02月12日15時02分20秒","0","0","2"
"ブラウザ","2013年02月12日15時02分20秒","2013年02月12日15時02分22秒","0","0","3"
"ブラウザ","2013年02月12日15時02分22秒","2013年02月12日15時02分34秒","0","0","3"
"ブラウザ","2013年02月12日15時02分34秒","2013年02月12日15時02分51秒","0","0","1"
"ブラウザ","2013年02月12日15時02分51秒","2013年02月12日15時03分59秒","0","0","0"
"ブラウザ","2013年02月12日15時03分59秒","2013年02月12日15時04分03秒","0","0","0"
"ブラウザ","2013年02月12日15時04分03秒","2013年02月12日15時04分11秒","0","0","0"
"ブラウザ","2013年02月12日15時04分11秒","2013年02月12日15時04分14秒","0","0","0"
"ブラウザ","2013年02月12日15時04分14秒","2013年02月12日15時04分55秒","0","0","0"
"ブラウザ","2013年02月12日15時04分55秒","2013年02月12日15時04分56秒","0","0","0"
"ブラウザ","2013年02月12日15時04分56秒","2013年02月12日15時05分11秒","0","0","0"
"ブラウザ","2013年02月12日15時05分11秒","2013年02月12日15時05分15秒","0","0","0"
"ファイル操作","2013年02月12日15時05分15秒","2013年02月12日15時05分22秒","0","0","0"
"ファイル操作","2013年02月12日15時05分26秒","2013年02月12日15時05分40秒","0","0","0"
"ファイル操作","2013年02月12日15時05分40秒","2013年02月12日15時05分57秒","0","0","5"
"ファイル操作","2013年02月12日15時05分57秒","2013年02月12日15時06分03秒","0","0","2"
"ファイル操作","2013年02月12日15時06分03秒","2013年02月12日15時06分05秒","0","0","2"
"ファイル操作","2013年02月12日15時06分05秒","2013年02月12日15時06分09秒","0","0","0"
"ファイル操作","2013年02月12日15時06分09秒","2013年02月12日15時06分10秒","0","0","2"
"ファイル操作","2013年02月12日15時06分10秒","2013年02月12日15時06分15秒","0","0","1"
"ファイル操作","2013年02月12日15時06分15秒","2013年02月12日15時06分18秒","0","0","2"
"ファイル操作","2013年02月12日15時06分18秒","2013年02月12日15時06分23秒","0","0","2"
"ファイル操作","2013年02月12日15時06分23秒","2013年02月12日15時06分27秒","0","0","0"
"ファイル操作","2013年02月12日15時06分27秒","2013年02月12日15時06分31秒","0","0","3"
"ファイル操作","2013年02月12日15時06分31秒","2013年02月12日15時06分35秒","0","0","2"
"ファイル操作","2013年02月12日15時06分35秒","2013年02月12日15時06分42秒","0","0","0"
"ファイル操作","2013年02月12日15時06分42秒","2013年02月12日15時06分46秒","0","0","3"
"ファイル操作","2013年02月12日15時06分46秒","2013年02月12日15時06分53秒","0","0","2"
"ファイル操作","2013年02月12日15時06分53秒","2013年02月12日15時07分07秒","0","0","4"
"ブラウザ","2013年02月12日15時07分07秒","2013年02月12日15時07分09秒","0","0","0"
"ブラウザ","2013年02月12日15時07分09秒","2013年02月12日15時07分18秒","0","0","16"
"ブラウザ","2013年02月12日15時07分18秒","2013年02月12日15時07分19秒","0","0","0"
"ブラウザ","2013年02月12日15時07分19秒","2013年02月12日15時07分38秒","0","0","0"
"ブラウザ","2013年02月12日15時07分38秒","2013年02月12日15時07分51秒","0","0","0"
"ブラウザ","2013年02月12日15時07分51秒","2013年02月12日15時08分15秒","0","0","0"
"ブラウザ","2013年02月12日15時08分15秒","2013年02月12日15時08分16秒","0","0","0"
"ブラウザ","2013年02月12日15時08分16秒","2013年02月12日15時08分23秒","0","0","0"
"ブラウザ","2013年02月12日15時08分23秒","2013年02月12日15時08分26秒","0","0","0"
"ブラウザ","2013年02月12日15時08分26秒","2013年02月12日15時08分32秒","0","0","0"
"ブラウザ","2013年02月12日15時08分32秒","2013年02月12日15時08分33秒","0","0","0"
"ブラウザ","2013年02月12日15時08分33秒","2013年02月12日15時08分39秒","0","0","0"
"ブラウザ","2013年02月12日15時08分39秒","2013年02月12日15時08分41秒","0","0","0"
"ブラウザ","2013年02月12日15時08分41秒","2013年02月12日15時08分45秒","0","0","0"
"ブラウザ","2013年02月12日15時08分45秒","2013年02月12日15時08分51秒","0","0","0"
"ブラウザ","2013年02月12日15時08分51秒","2013年02月12日15時09分28秒","0","0","0"
"ブラウザ","2013年02月12日15時09分28秒","2013年02月12日15時09分40秒","0","0","0"
"ファイル操作","2013年02月12日15時09分40秒","2013年02月12日15時09分47秒","0","0","0"
"ファイル操作","2013年02月12日15時09分47秒","2013年02月12日15時10分05秒","0","0","1"
"ファイル操作","2013年02月12日15時10分05秒","2013年02月12日15時10分07秒","0","0","0"
"ファイル操作","2013年02月12日15時10分07秒","2013年02月12日15時10分11秒","0","0","0"
"ファイル操作","2013年02月12日15時10分11秒","2013年02月12日15時10分15秒","0","0","0"
"ファイル操作","2013年02月12日15時10分15秒","2013年02月12日15時10分17秒","0","0","0"
"エクセル","2013年02月12日15時10分17秒","2013年02月12日15時11分10秒","0","0","142"
"ファイル操作","2013年02月12日15時11分10秒","2013年02月12日15時11分13秒","0","0","0"
"ファイル操作","2013年02月12日15時11分13秒","2013年02月12日15時11分15秒","0","0","0"
"ファイル操作","2013年02月12日15時11分15秒","2013年02月12日15時11分16秒","0","0","0"
"登録外","2013年02月12日15時11分16秒","2013年02月12日15時11分20秒","0","0","0"
"ファイル操作","2013年02月12日15時11分20秒","2013年02月12日15時11分23秒","0","0","0"
"ファイル操作","2013年02月12日15時11分23秒","2013年02月12日15時11分28秒","0","0","0"
"ファイル操作","2013年02月12日15時11分29秒","2013年02月12日15時11分35秒","0","0","0"
"メール","2013年02月12日15時11分35秒","2013年02月12日15時11分37秒","0","0","0"
"メール","2013年02月12日15時11分37秒","2013年02月12日15時11分39秒","0","0","0"
"メール","2013年02月12日15時11分39秒","2013年02月12日15時11分46秒","0","0","0"
"ファイル操作","2013年02月12日15時11分46秒","2013年02月12日15時11分52秒","0","0","0"
"ファイル操作","2013年02月12日15時11分52秒","2013年02月12日15時11分55秒","0","0","0"
"ファイル操作","2013年02月12日15時11分55秒","2013年02月12日15時11分59秒","0","0","0"
"メール","2013年02月12日15時11分59秒","2013年02月12日15時12分04秒","0","0","2"
"ファイル操作","2013年02月12日15時12分04秒","2013年02月12日15時12分17秒","0","0","17"
"メール","2013年02月12日15時12分17秒","2013年02月12日15時12分20秒","0","0","1"
"メール","2013年02月12日15時12分20秒","2013年02月12日15時12分21秒","0","0","4"
"メール","2013年02月12日15時12分21秒","2013年02月12日15時12分23秒","0","0","4"
"メール","2013年02月12日15時12分23秒","2013年02月12日15時12分24秒","0","0","7"
"メール","2013年02月12日15時12分24秒","2013年02月12日15時12分25秒","0","0","4"
"メール","2013年02月12日15時12分25秒","2013年02月12日15時12分30秒","0","0","6"
"メール","2013年02月12日15時12分30秒","2013年02月12日15時12分31秒","0","0","2"
"メール","2013年02月12日15時12分31秒","2013年02月12日15時12分32秒","0","0","5"
"メール","2013年02月12日15時12分32秒","2013年02月12日15時12分33秒","0","0","7"
"メール","2013年02月12日15時12分33秒","2013年02月12日15時12分34秒","0","0","4"
"メール","2013年02月12日15時12分34秒","2013年02月12日15時12分35秒","0","0","8"
"メール","2013年02月12日15時12分35秒","2013年02月12日15時12分36秒","0","0","7"
"メール","2013年02月12日15時12分36秒","2013年02月12日15時12分37秒","0","0","5"
"メール","2013年02月12日15時12分37秒","2013年02月12日15時12分39秒","0","0","6"
"メール","2013年02月12日15時12分39秒","2013年02月12日15時12分40秒","0","0","4"
"メール","2013年02月12日15時12分40秒","2013年02月12日15時12分41秒","0","0","7"
"メール","2013年02月12日15時12分41秒","2013年02月12日15時12分42秒","0","0","6"
"メール","2013年02月12日15時12分42秒","2013年02月12日15時12分43秒","0","0","4"
"メール","2013年02月12日15時12分43秒","2013年02月12日15時12分44秒","0","0","4"
"メール","2013年02月12日15時12分44秒","2013年02月12日15時14分32秒","0","0","416"
"ファイル操作","2013年02月12日15時14分32秒","2013年02月12日15時14分35秒","0","0","5"
"メール","2013年02月12日15時14分35秒","2013年02月12日15時14分36秒","0","0","1"
"ファイル操作","2013年02月12日15時14分36秒","2013年02月12日15時14分38秒","0","0","2"
"メール","2013年02月12日15時14分38秒","2013年02月12日15時15分12秒","0","0","97"
"メール","2013年02月12日15時15分12秒","2013年02月12日15時16分49秒","0","0","363"
"メール","2013年02月12日15時16分49秒","2013年02月12日15時16分50秒","0","0","0"
"メール","2013年02月12日15時16分50秒","2013年02月12日15時16分54秒","0","0","0"
"メール","2013年02月12日15時16分54秒","2013年02月12日15時16分57秒","0","0","0"
"メール","2013年02月12日15時16分57秒","2013年02月12日15時16分58秒","0","0","0"
"メール","2013年02月12日15時16分58秒","2013年02月12日15時17分04秒","0","0","1"
"メール","2013年02月12日15時17分04秒","2013年02月12日15時17分06秒","0","0","0"
"メール","2013年02月12日15時17分06秒","2013年02月12日15時17分08秒","0","0","0"
"メール","2013年02月12日15時17分08秒","2013年02月12日15時17分11秒","0","0","0"
"メール","2013年02月12日15時17分11秒","2013年02月12日15時17分14秒","0","0","0"
"メール","2013年02月12日15時17分14秒","2013年02月12日15時17分31秒","0","0","0"
"メール","2013年02月12日15時17分31秒","2013年02月12日15時17分32秒","0","0","0"
"メール","2013年02月12日15時17分32秒","2013年02月12日15時17分33秒","0","0","0"
"メール","2013年02月12日15時17分33秒","2013年02月12日15時17分36秒","0","0","0"
"メール","2013年02月12日15時17分36秒","2013年02月12日15時17分42秒","0","0","0"
"メール","2013年02月12日15時17分42秒","2013年02月12日15時17分43秒","0","0","0"
"メール","2013年02月12日15時17分43秒","2013年02月12日15時17分48秒","0","0","2"
"ファイル操作","2013年02月12日15時17分48秒","2013年02月12日15時17分53秒","0","0","0"
"ファイル操作","2013年02月12日15時17分53秒","2013年02月12日15時17分57秒","0","0","0"
"メール","2013年02月12日15時17分57秒","2013年02月12日15時17分58秒","0","0","0"
"メール","2013年02月12日15時17分58秒","2013年02月12日15時18分01秒","0","0","0"
"メール","2013年02月12日15時18分01秒","2013年02月12日15時18分06秒","0","0","0"
"メール","2013年02月12日15時18分06秒","2013年02月12日15時18分11秒","0","0","1"
"ファイル操作","2013年02月12日15時18分11秒","2013年02月12日15時18分12秒","0","0","0"
"ファイル操作","2013年02月12日15時18分12秒","2013年02月12日15時18分16秒","0","0","6"
"ファイル操作","2013年02月12日15時18分16秒","2013年02月12日15時18分18秒","0","0","0"
"ファイル操作","2013年02月12日15時18分18秒","2013年02月12日15時18分20秒","0","0","0"
"メール","2013年02月12日15時18分20秒","2013年02月12日15時18分21秒","0","0","0"
"メール","2013年02月12日15時18分21秒","2013年02月12日15時18分24秒","0","0","0"
"メール","2013年02月12日15時18分24秒","2013年02月12日15時18分27秒","0","0","0"
"メール","2013年02月12日15時18分27秒","2013年02月12日15時18分34秒","0","0","1"
"ファイル操作","2013年02月12日15時18分34秒","2013年02月12日15時18分36秒","0","0","0"
"ファイル操作","2013年02月12日15時18分36秒","2013年02月12日15時18分46秒","0","0","0"
"メール","2013年02月12日15時18分46秒","2013年02月12日15時18分47秒","0","0","1"
"ファイル操作","2013年02月12日15時18分47秒","2013年02月12日15時18分51秒","0","0","0"
"ファイル操作","2013年02月12日15時18分51秒","2013年02月12日15時18分54秒","0","0","3"
"ファイル操作","2013年02月12日15時18分54秒","2013年02月12日15時18分55秒","0","0","1"
"ファイル操作","2013年02月12日15時18分55秒","2013年02月12日15時18分57秒","0","0","0"
"メール","2013年02月12日15時18分57秒","2013年02月12日15時18分59秒","0","0","0"
"メール","2013年02月12日15時18分59秒","2013年02月12日15時19分01秒","0","0","0"
"メール","2013年02月12日15時19分01秒","2013年02月12日15時19分02秒","0","0","0"
"メール","2013年02月12日15時19分02秒","2013年02月12日15時19分08秒","0","0","0"
"ファイル操作","2013年02月12日15時19分08秒","2013年02月12日15時19分11秒","0","0","0"
"メール","2013年02月12日15時19分11秒","2013年02月12日15時19分23秒","0","0","0"
"メール","2013年02月12日15時19分23秒","2013年02月12日15時19分32秒","0","0","0"
"メール","2013年02月12日15時19分32秒","2013年02月12日15時19分36秒","0","0","0"
"ファイル操作","2013年02月12日15時19分36秒","2013年02月12日15時19分38秒","0","0","0"
"ブラウザ","2013年02月12日15時19分41秒","2013年02月12日15時20分00秒","0","0","0"
"ブラウザ","2013年02月12日15時20分00秒","2013年02月12日15時20分02秒","0","0","0"
"ブラウザ","2013年02月12日15時20分02秒","2013年02月12日15時20分03秒","0","0","0"
"ブラウザ","2013年02月12日15時20分03秒","2013年02月12日15時20分12秒","0","0","0"
"ブラウザ","2013年02月12日15時20分12秒","2013年02月12日15時20分31秒","0","0","1"
"ブラウザ","2013年02月12日15時20分31秒","2013年02月12日15時20分59秒","0","0","0"
"ブラウザ","2013年02月12日15時20分59秒","2013年02月12日15時21分41秒","0","0","0"
"メール","2013年02月12日15時21分41秒","2013年02月12日15時21分49秒","0","0","0"
"ブラウザ","2013年02月12日15時21分49秒","2013年02月12日15時21分50秒","0","0","0"
"ブラウザ","2013年02月12日15時21分50秒","2013年02月12日15時23分21秒","0","0","0"
"ブラウザ","2013年02月12日15時23分21秒","2013年02月12日15時23分28秒","0","0","0"
"ブラウザ","2013年02月12日15時33分00秒","2013年02月12日15時33分05秒","0","0","1"
"ブラウザ","2013年02月12日15時33分05秒","2013年02月12日15時35分12秒","0","0","0"
"ブラウザ","2013年02月12日15時35分12秒","2013年02月12日15時36分01秒","0","0","0"
"ブラウザ","2013年02月12日15時51分12秒","2013年02月12日15時51分29秒","0","0","39"
"ブラウザ","2013年02月12日15時51分29秒","2013年02月12日15時52分29秒","0","0","0"
"ブラウザ","2013年02月12日15時52分29秒","2013年02月12日15時52分38秒","0","0","29"
"ブラウザ","2013年02月12日15時52分38秒","2013年02月12日15時53分19秒","0","0","5"
"ブラウザ","2013年02月12日15時53分19秒","2013年02月12日15時53分26秒","0","0","0"
"ブラウザ","2013年02月12日15時53分26秒","2013年02月12日15時53分53秒","0","0","1"
"ブラウザ","2013年02月12日15時53分53秒","2013年02月12日15時53分54秒","0","0","0"
"ブラウザ","2013年02月12日15時53分54秒","2013年02月12日15時53分55秒","0","0","0"
"ブラウザ","2013年02月12日15時53分55秒","2013年02月12日15時54分07秒","0","0","2"
"ブラウザ","2013年02月12日15時54分07秒","2013年02月12日15時54分10秒","0","0","3"
"ブラウザ","2013年02月12日15時54分10秒","2013年02月12日15時54分16秒","0","0","0"
"ブラウザ","2013年02月12日15時54分16秒","2013年02月12日15時55分05秒","0","0","0"
"ブラウザ","2013年02月12日15時55分05秒","2013年02月12日15時55分13秒","0","0","0"
"ブラウザ","2013年02月12日15時55分13秒","2013年02月12日15時56分25秒","0","0","0"
"メール","2013年02月12日15時56分25秒","2013年02月12日15時56分29秒","0","0","0"
"ファイル操作","2013年02月12日15時56分30秒","2013年02月12日15時56分36秒","0","0","2"
"ファイル操作","2013年02月12日15時56分36秒","2013年02月12日15時56分57秒","0","0","0"
"メール","2013年02月12日15時56分57秒","2013年02月12日15時57分00秒","0","0","0"
"ファイル操作","2013年02月12日15時57分00秒","2013年02月12日15時57分04秒","0","0","1"
"メール","2013年02月12日15時57分04秒","2013年02月12日16時00分02秒","0","0","0"
"メール","2013年02月12日16時03分30秒","2013年02月12日16時04分08秒","0","0","1"
"メール","2013年02月12日16時04分09秒","2013年02月12日16時04分11秒","0","0","0"
"メール","2013年02月12日16時04分11秒","2013年02月12日16時04分49秒","0","0","0"
"メール","2013年02月12日16時04分49秒","2013年02月12日16時04分53秒","0","0","1"
"メール","2013年02月12日16時04分53秒","2013年02月12日16時05分13秒","0","0","0"
"メール","2013年02月12日16時05分13秒","2013年02月12日16時05分48秒","0","0","0"
"メール","2013年02月12日16時05分48秒","2013年02月12日16時07分40秒","0","0","0"
"ファイル操作","2013年02月12日16時07分40秒","2013年02月12日16時07分42秒","0","0","0"
"メール","2013年02月12日16時07分42秒","2013年02月12日16時07分49秒","0","0","6"
"ファイル操作","2013年02月12日16時07分49秒","2013年02月12日16時07分55秒","0","0","0"
"エクセル","2013年02月12日16時07分55秒","2013年02月12日16時08分00秒","0","0","0"
"エクセル","2013年02月12日16時08分00秒","2013年02月12日16時08分03秒","0","0","0"
"メール","2013年02月12日16時08分03秒","2013年02月12日16時08分04秒","0","0","0"
"メール","2013年02月12日16時08分04秒","2013年02月12日16時10分13秒","0","0","0"
"メール","2013年02月12日16時10分13秒","2013年02月12日16時10分26秒","0","0","0"
"メール","2013年02月12日16時10分26秒","2013年02月12日16時10分33秒","0","0","2"
"ブラウザ","2013年02月12日16時10分33秒","2013年02月12日16時10分35秒","0","0","0"
"ブラウザ","2013年02月12日16時10分35秒","2013年02月12日16時10分41秒","0","0","0"
"ブラウザ","2013年02月12日16時10分41秒","2013年02月12日16時11分09秒","0","0","38"
"ブラウザ","2013年02月12日16時11分09秒","2013年02月12日16時11分37秒","0","0","0"
"ファイル操作","2013年02月12日16時11分37秒","2013年02月12日16時14分08秒","0","0","0"
"メール","2013年02月12日16時16分49秒","2013年02月12日16時19分50秒","0","0","2"
"ブラウザ","2013年02月12日16時21分02秒","2013年02月12日16時21分08秒","0","0","20"
"ブラウザ","2013年02月12日16時21分08秒","2013年02月12日16時21分17秒","0","0","1"
"ブラウザ","2013年02月12日16時21分17秒","2013年02月12日16時21分36秒","0","0","0"
"ブラウザ","2013年02月12日16時21分36秒","2013年02月12日16時24分12秒","0","0","0"
"ブラウザ","2013年02月12日16時28分02秒","2013年02月12日16時28分15秒","0","0","2"
"ブラウザ","2013年02月12日16時28分15秒","2013年02月12日16時28分18秒","0","0","3"
"ブラウザ","2013年02月12日16時28分18秒","2013年02月12日16時28分22秒","0","0","0"
"ブラウザ","2013年02月12日16時28分22秒","2013年02月12日16時28分23秒","0","0","0"
"ブラウザ","2013年02月12日16時28分23秒","2013年02月12日16時29分20秒","0","0","0"
"ブラウザ","2013年02月12日16時29分20秒","2013年02月12日16時29分35秒","0","0","2"
"ブラウザ","2013年02月12日16時29分35秒","2013年02月12日16時29分37秒","0","0","3"
"ブラウザ","2013年02月12日16時29分37秒","2013年02月12日16時29分41秒","0","0","0"
"ブラウザ","2013年02月12日16時29分41秒","2013年02月12日16時29分49秒","0","0","0"
"ブラウザ","2013年02月12日16時29分49秒","2013年02月12日16時30分14秒","0","0","0"
"ブラウザ","2013年02月12日16時30分14秒","2013年02月12日16時30分33秒","0","0","0"
"ブラウザ","2013年02月12日16時30分33秒","2013年02月12日16時30分34秒","0","0","0"
"ブラウザ","2013年02月12日16時30分34秒","2013年02月12日16時30分40秒","0","0","2"
"ブラウザ","2013年02月12日16時30分40秒","2013年02月12日16時30分43秒","0","0","4"
"ブラウザ","2013年02月12日16時30分43秒","2013年02月12日16時30分48秒","0","0","0"
"ブラウザ","2013年02月12日16時30分48秒","2013年02月12日16時30分51秒","0","0","0"
"ブラウザ","2013年02月12日16時30分51秒","2013年02月12日16時31分16秒","0","0","0"
"ブラウザ","2013年02月12日16時31分16秒","2013年02月12日16時31分32秒","0","0","0"
"ブラウザ","2013年02月12日16時31分32秒","2013年02月12日16時31分33秒","0","0","0"
